date,start_hour,end_hour,solar_mwh,wind_mwh,price_euros_mwh,solarSubventions_euros,windSubventions_euros
2018-06-11,18:00,19:00,2943,2386,53.48,719916.6600000001,83796.31999999999
2018-06-11,19:00,20:00,827,2388,54.94,201093.32,80380.07999999999
2018-06-11,20:00,21:00,326,2267,52.94,79922.16,80841.21999999999
2018-06-11,21:00,22:00,127,2105,50.87,31398.210000000003,79421.65
2018-06-11,22:00,23:00,0,2113,49.47,0,82681.68999999999
2018-06-11,23:00,00:00,0,2058,46.33,0,86991.65999999999
2018-06-12,00:00,01:00,0,2136,40.93,0,101823.12
2018-06-12,01:00,02:00,0,2179,39.48,0,107032.48
2018-06-12,02:00,03:00,0,2193,38.54,0,109781.57999999999
2018-06-12,03:00,04:00,0,2161,27.27,0,132534.13
2018-06-12,04:00,05:00,0,2116,24.27,0,136122.28
2018-06-12,05:00,06:00,79,2256,29.89,21188.590000000004,132449.75999999998
2018-06-12,06:00,07:00,148,2305,37.93,38505.16,116794.34999999999
2018-06-12,07:00,08:00,423,2195,55.02,102822.84000000001,73708.09999999998
2018-06-12,08:00,09:00,1060,2083,59.46,252958.40000000002,60698.61999999999
2018-06-12,09:00,10:00,1852,2032,59.27,442313.16000000003,59598.55999999998
2018-06-12,10:00,11:00,2410,1727,56.96,581147.4,54642.27999999999
2018-06-12,11:00,12:00,2818,1554,59.17,673304.74,45734.21999999999
2018-06-12,12:00,13:00,3118,1668,58.15,748164.1000000001,50790.59999999999
2018-06-12,13:00,14:00,3362,1798,56.52,812191.9600000001,57679.83999999998
2018-06-12,14:00,15:00,3429,1934,53.9,837361.8,67109.79999999999
2018-06-12,15:00,16:00,3291,2435,51.5,811560.6000000001,90338.49999999999
2018-06-12,16:00,17:00,2923,3005,50.98,722331.7600000001,113048.09999999999
2018-06-12,17:00,18:00,2467,3588,51.62,608066.16,132684.24
2018-06-12,18:00,19:00,1742,3979,52.93,427086.14,141930.93
2018-06-12,19:00,20:00,970,3903,54.08,236699.40000000002,134731.56
2018-06-12,20:00,21:00,752,3590,52.78,184480.64,128593.79999999997
2018-06-12,21:00,22:00,139,3376,48.94,34633.240000000005,133892.15999999997
2018-06-12,22:00,23:00,0,3232,50.29,0,123817.91999999998
2018-06-12,23:00,00:00,0,3164,46.62,0,132824.72
2018-06-13,00:00,01:00,0,3292,40.6,0,158015.99999999997
2018-06-13,01:00,02:00,0,3215,38.4,0,161393
2018-06-13,02:00,03:00,0,3058,37.98,0,154795.96
2018-06-13,03:00,04:00,0,3068,33.67,0,168525.24
2018-06-13,04:00,05:00,0,2962,33.28,0,163857.83999999997
2018-06-13,05:00,06:00,87,2880,38.72,22566.06,143654.4
2018-06-13,06:00,07:00,164,2677,43.08,41823.280000000006,121857.04
2018-06-13,07:00,08:00,465,2422,54.05,113483.25,83680.09999999999
2018-06-13,08:00,09:00,834,2255,55.77,202103.22,74031.64999999998
2018-06-13,09:00,10:00,2102,2093,55.2,510575.80000000005,69906.19999999998
2018-06-13,10:00,11:00,3191,2009,54.94,775923.56,67622.93999999999
2018-06-13,11:00,12:00,3533,1961,55,858872.3,65889.59999999999
2018-06-13,12:00,13:00,3798,1952,53.03,930775.8600000001,69432.63999999998
2018-06-13,13:00,14:00,3838,1942,51.1,947986.0000000001,72824.99999999999
2018-06-13,14:00,15:00,3758,2029,49.52,934163.64,79293.31999999998
2018-06-13,15:00,16:00,3497,2093,48.91,871417.43,83071.17
2018-06-13,16:00,17:00,3200,2086,47.17,802976,86422.97999999998
2018-06-13,17:00,18:00,2769,2020,49.03,689674.8300000001,79931.39999999998
2018-06-13,18:00,19:00,1979,1943,52.7,485646.6000000001,69753.69999999998
2018-06-13,19:00,20:00,1131,1852,54.94,275013.96,62338.31999999999
2018-06-13,20:00,21:00,418,1747,53.73,102146.66000000002,60917.88999999999
2018-06-13,21:00,22:00,137,1630,52.97,33582.810000000005,58076.899999999994
2018-06-13,22:00,23:00,0,1602,54.53,0,54580.13999999999
2018-06-13,23:00,00:00,0,1586,48.98,0,62837.31999999999
2018-06-14,00:00,01:00,0,1584,46.69,0,66385.43999999999
2018-06-14,01:00,02:00,0,1694,38.76,0,84428.95999999999
2018-06-14,02:00,03:00,0,1852,38.16,0,93414.87999999999
2018-06-14,03:00,04:00,0,2005,31.81,0,113863.94999999998
2018-06-14,04:00,05:00,0,2165,28.39,0,130354.64999999998
2018-06-14,05:00,06:00,81,2293,33.08,21466.620000000003,127307.35999999999
2018-06-14,06:00,07:00,179,2391,37.19,46702.89000000001,122921.31
2018-06-14,07:00,08:00,567,2358,51.02,140094.36000000002,88613.63999999998
2018-06-14,08:00,09:00,1415,2152,56.53,341821.55000000005,69014.63999999998
2018-06-14,09:00,10:00,2390,2180,55.17,580602.7000000001,72877.39999999998
2018-06-14,10:00,11:00,3102,2384,50.42,768303.36,91021.11999999998
2018-06-14,11:00,12:00,3556,2541,49.63,883559.3200000001,99022.76999999997
2018-06-14,12:00,13:00,3900,2591,44.83,987753.0000000001,113408.06999999999
2018-06-14,13:00,14:00,4132,2685,42.23,1057254.84,124503.45
2018-06-14,14:00,15:00,4168,2734,43.08,1062923.36,124451.68
2018-06-14,15:00,16:00,3999,2637,40.1,1031742,127894.49999999999
2018-06-14,16:00,17:00,3547,2539,40.25,914593.9500000001,122760.64999999998
2018-06-14,17:00,18:00,2804,2532,46.86,704476.9600000001,105685.68
2018-06-14,18:00,19:00,1904,2493,55.39,462119.8400000001,82792.52999999998
2018-06-14,19:00,20:00,997,2387,57.02,240356.76,75381.45999999998
2018-06-14,20:00,21:00,344,2130,54.42,83825.92,72803.39999999998
2018-06-14,21:00,22:00,123,1952,51.75,30301.050000000003,71931.19999999998
2018-06-14,22:00,23:00,0,1754,57.44,0,54654.63999999999
2018-06-14,23:00,00:00,0,1701,52.19,0,61933.409999999996
2018-06-15,00:00,01:00,0,1614,42.59,0,74260.13999999998
2018-06-15,01:00,02:00,0,1606,39.32,0,79143.68
2018-06-15,02:00,03:00,0,1679,36.58,0,87341.57999999999
2018-06-15,03:00,04:00,0,1709,29,0,101856.4
2018-06-15,04:00,05:00,0,1650,28.61,0,98983.49999999999
2018-06-15,05:00,06:00,77,1506,34.75,20277.95,81098.09999999999
2018-06-15,06:00,07:00,161,1351,42.5,41151.600000000006,62281.09999999999
2018-06-15,07:00,08:00,461,1204,59.92,109800.98,34530.719999999994
2018-06-15,08:00,09:00,981,1097,61.9,231712.2,29289.899999999994
2018-06-15,09:00,10:00,1676,1062,61.76,396105.84,28504.079999999994
2018-06-15,10:00,11:00,2369,1057,60.67,562471.67,29522.00999999999
2018-06-15,11:00,12:00,3012,1100,59.88,717518.6400000001,31591.999999999993
2018-06-15,12:00,13:00,3325,1093,56.16,804450.5000000001,35456.92
2018-06-15,13:00,14:00,3513,1157,55.29,852991.5300000001,38539.66999999999
2018-06-15,14:00,15:00,3542,1164,52.99,868179.62,41450.03999999999
2018-06-15,15:00,16:00,3427,1127,51.4,845440.9,41924.399999999994
2018-06-15,16:00,17:00,2984,1171,50.25,739584.4,44907.84999999999
2018-06-15,17:00,18:00,2431,1355,56.69,586867.7100000001,43238.049999999996
2018-06-15,18:00,19:00,1756,1448,56.23,424723.72000000003,46871.759999999995
2018-06-15,19:00,20:00,984,1491,56.35,237882.00000000003,48084.74999999999
2018-06-15,20:00,21:00,394,1441,56.1,95348.00000000001,46832.49999999999
2018-06-15,21:00,22:00,137,1434,56.49,33100.57,46045.73999999999
2018-06-15,22:00,23:00,0,1488,56.53,0,47720.15999999999
2018-06-15,23:00,00:00,0,1545,51.63,0,57118.64999999999
2018-06-16,00:00,01:00,0,1492,44.52,0,65767.35999999999
2018-06-16,01:00,02:00,0,1404,41.43,0,66226.68
2018-06-16,02:00,03:00,0,1390,35.48,0,73836.8
2018-06-16,03:00,04:00,0,1332,33.1,0,73925.99999999999
2018-06-16,04:00,05:00,0,1240,28.59,0,74412.4
2018-06-16,05:00,06:00,79,1192,28.13,21327.63,72080.24
2018-06-16,06:00,07:00,172,1092,32.76,45638.48,60977.28
2018-06-16,07:00,08:00,517,1163,34.62,136219.16,62778.74
2018-06-16,08:00,09:00,1262,1051,39.1,326858,52024.49999999999
2018-06-16,09:00,10:00,2147,972,41.52,550877.2600000001,45761.759999999995
2018-06-16,10:00,11:00,2946,1079,39.68,761305.3200000001,52784.67999999999
2018-06-16,11:00,12:00,3643,1240,41.07,936360.2900000002,58937.19999999999
2018-06-16,12:00,13:00,3952,1431,39.35,1022580,70476.74999999999
2018-06-16,13:00,14:00,3966,1751,35.6,1041075,92802.99999999999
2018-06-16,14:00,15:00,3823,1950,34.65,1007169.3500000002,105202.49999999999
2018-06-16,15:00,16:00,3696,2249,36.18,968056.3200000001,117892.57999999999
2018-06-16,16:00,17:00,3279,2471,36.45,857950.3500000001,128862.64999999998
2018-06-16,17:00,18:00,2773,2440,35.81,727330.17,128807.59999999998
2018-06-16,18:00,19:00,1891,2463,43.11,482186.09,112041.86999999998
2018-06-16,19:00,20:00,1086,2335,46.8,272911.8,97603
2018-06-16,20:00,21:00,431,2060,46.08,108620.62000000001,87591.2
2018-06-16,21:00,22:00,133,1817,45.08,33651.66,79075.84
2018-06-16,22:00,23:00,0,1787,46.31,0,75572.22999999998
2018-06-16,23:00,00:00,0,1814,46.47,0,76423.81999999999
2018-06-17,00:00,01:00,0,1847,41.57,0,86864.40999999999
2018-06-17,01:00,02:00,0,1994,37.85,0,101195.49999999999
2018-06-17,02:00,03:00,0,2097,30.29,0,122276.06999999999
2018-06-17,03:00,04:00,0,2031,20.73,0,137843.96999999997
2018-06-17,04:00,05:00,0,1799,19.82,0,123735.22
2018-06-17,05:00,06:00,80,1674,17.65,22436.000000000004,118770.29999999997
2018-06-17,06:00,07:00,168,1658,15.87,47414.64,120586.33999999998
2018-06-17,07:00,08:00,499,1613,18.7,139420.6,112748.69999999998
2018-06-17,08:00,09:00,1235,1690,20.01,343441.15,115917.09999999998
2018-06-17,09:00,10:00,2079,1840,18.06,582203.16,129793.59999999999
2018-06-17,10:00,11:00,2797,2026,16.49,787663.17,146094.86
2018-06-17,11:00,12:00,3323,2332,18.6,928778.5,163240
2018-06-17,12:00,13:00,3486,2644,23.14,958510.5600000002,173076.24
2018-06-17,13:00,14:00,3605,2969,14.47,1022486.15,220091.96999999997
2018-06-17,14:00,15:00,3745,3175,7.48,1088371.9,257555.99999999997
2018-06-17,15:00,16:00,3641,3130,7.44,1058293.06,254030.8
2018-06-17,16:00,17:00,3387,3140,9.71,976776.9300000002,247714.59999999995
2018-06-17,17:00,18:00,2865,2985,16.78,805981.8000000002,214382.69999999998
2018-06-17,18:00,19:00,2054,2709,26.16,558564.76,169149.96
2018-06-17,19:00,20:00,1138,2449,36.58,297609.76000000007,127396.98
2018-06-17,20:00,21:00,408,2155,39.59,105472.08,105616.54999999997
2018-06-17,21:00,22:00,136,1892,38.39,35320.560000000005,94997.31999999999
2018-06-17,22:00,23:00,0,1792,45.22,0,77736.95999999999
2018-06-17,23:00,00:00,0,1881,45.5,0,81071.09999999999
2018-06-18,00:00,01:00,0,2033,41.43,0,95896.60999999999
2018-06-18,01:00,02:00,0,2018,37.01,0,104108.62
2018-06-18,02:00,03:00,0,2106,35.4,0,112039.2
2018-06-18,03:00,04:00,0,2180,31.39,0,124717.79999999999
2018-06-18,04:00,05:00,0,2132,29.22,0,126598.15999999999
2018-06-18,05:00,06:00,86,2058,32.88,22808.920000000002,114671.75999999998
2018-06-18,06:00,07:00,177,2054,40.38,45616.44,99043.87999999999
2018-06-18,07:00,08:00,508,2025,54.05,123977.40000000001,69963.75
2018-06-18,08:00,09:00,1249,2002,55.48,303032.38000000006,66306.23999999999
2018-06-18,09:00,10:00,2021,2099,55.48,490335.0200000001,69518.87999999999
2018-06-18,10:00,11:00,2687,2249,52.33,660383.9900000001,81571.23
2018-06-18,11:00,12:00,3181,2378,51.81,783448.4900000001,87486.61999999998
2018-06-18,12:00,13:00,3567,2356,49.6,886399.5000000001,91883.99999999999
2018-06-18,13:00,14:00,3698,2508,46.04,932117.8800000001,106740.47999999998
2018-06-18,14:00,15:00,3727,2564,45.69,940732.0700000001,110021.23999999999
2018-06-18,15:00,16:00,3546,2638,46.39,892563.6600000001,111349.97999999998
2018-06-18,16:00,17:00,3365,2637,45.92,848585.7000000001,112547.15999999997
2018-06-18,17:00,18:00,2875,2497,45.88,725132.5000000001,106671.83999999998
2018-06-18,18:00,19:00,2059,2342,50.07,510693.7700000001,90237.25999999998
2018-06-18,19:00,20:00,1139,2264,51.65,280706.55000000005,83654.79999999999
2018-06-18,20:00,21:00,440,2196,50.81,108807.6,82986.83999999998
2018-06-18,21:00,22:00,144,2218,50,35726.4,85614.79999999999
2018-06-18,22:00,23:00,0,2362,49.93,0,91338.54
2018-06-18,23:00,00:00,0,2503,45.03,0,109055.70999999998
2018-06-19,00:00,01:00,0,2574,39.75,0,125739.89999999998
2018-06-19,01:00,02:00,0,2434,37.57,0,124207.01999999999
2018-06-19,02:00,03:00,0,2366,35.31,0,126084.13999999998
2018-06-19,03:00,04:00,0,2159,29.87,0,126798.06999999998
2018-06-19,04:00,05:00,0,1829,30.61,0,106063.70999999999
2018-06-19,05:00,06:00,83,1572,35.09,21829.829999999998,84117.71999999999
2018-06-19,06:00,07:00,179,1421,42.08,45827.58000000001,66104.92
2018-06-19,07:00,08:00,564,1310,50,139928.40000000002,50565.99999999999
2018-06-19,08:00,09:00,1507,1176,53.42,368732.76,41371.67999999999
2018-06-19,09:00,10:00,2668,1061,53.34,653019.68,37410.85999999999
2018-06-19,10:00,11:00,3587,901,55.99,868448.5700000001,29381.609999999993
2018-06-19,11:00,12:00,4133,812,58.02,992250.64,24830.959999999992
2018-06-19,12:00,13:00,4443,763,56,1075650.3,24873.799999999996
2018-06-19,13:00,14:00,4675,744,55.84,1132565.5,24373.439999999995
2018-06-19,14:00,15:00,4734,745,55.04,1150646.04,25002.199999999997
2018-06-19,15:00,16:00,4503,731,52.23,1107152.61,26586.469999999998
2018-06-19,16:00,17:00,4119,755,53.2,1008743.1000000001,26726.999999999993
2018-06-19,17:00,18:00,3394,816,54.34,827321.4400000001,27956.159999999993
2018-06-19,18:00,19:00,2421,852,55.04,588448.2600000001,28593.119999999995
2018-06-19,19:00,20:00,1305,888,59.01,312012.45000000007,26275.92
2018-06-19,20:00,21:00,470,940,57.79,112945.70000000001,28961.399999999994
2018-06-19,21:00,22:00,158,1009,54.9,38425.600000000006,34003.299999999996
2018-06-19,22:00,23:00,0,1243,55.83,0,40733.10999999999
2018-06-19,23:00,00:00,0,1364,48.96,0,54068.95999999999
2018-06-20,00:00,01:00,0,1488,45.91,0,63522.719999999994
2018-06-20,01:00,02:00,0,1604,41.09,0,76206.03999999998
2018-06-20,02:00,03:00,0,1652,39.23,0,81559.23999999999
2018-06-20,03:00,04:00,0,1585,34.69,0,85447.34999999999
2018-06-20,04:00,05:00,0,1479,34.34,0,80250.54
2018-06-20,05:00,06:00,98,1333,36.46,25640.720000000005,69502.62
2018-06-20,06:00,07:00,200,1226,44.68,50684,53845.91999999999
2018-06-20,07:00,08:00,518,1061,57.07,124853.54000000001,33453.329999999994
2018-06-20,08:00,09:00,1575,687,53.43,385355.25,24161.789999999997
2018-06-20,09:00,10:00,2844,584,53.31,696182.76,20609.359999999997
2018-06-20,10:00,11:00,3949,578,51.64,973270.5400000002,21362.879999999997
2018-06-20,11:00,12:00,4697,624,49.7,1166734.8,24273.599999999995
2018-06-20,12:00,13:00,5135,657,48.34,1282517.6,26450.819999999992
2018-06-20,13:00,14:00,5296,635,47.74,1325906.56,25946.099999999995
2018-06-20,14:00,15:00,5253,612,44.22,1333631.6400000001,27160.559999999998
2018-06-20,15:00,16:00,4874,597,43.4,1241407.8,26984.399999999998
2018-06-20,16:00,17:00,4300,645,42.4,1099510,29798.999999999996
2018-06-20,17:00,18:00,3425,689,46.29,862449.2500000001,29151.589999999997
2018-06-20,18:00,19:00,2395,717,52.76,587589.3,25697.28
2018-06-20,19:00,20:00,1278,692,59.06,305493.12000000005,20441.679999999993
2018-06-20,20:00,21:00,473,768,52.83,116012.71000000002,27471.359999999997
2018-06-20,21:00,22:00,157,992,50.87,38815.11,37428.159999999996
2018-06-20,22:00,23:00,0,1266,54.88,0,42689.51999999999
2018-06-20,23:00,00:00,0,1467,49.26,0,57711.77999999999
2018-06-21,00:00,01:00,0,1519,47.19,0,62901.78999999999
2018-06-21,01:00,02:00,0,1596,39.06,0,79065.83999999998
2018-06-21,02:00,03:00,0,1552,36.65,0,80626.4
2018-06-21,03:00,04:00,0,1701,31.82,0,96582.77999999998
2018-06-21,04:00,05:00,0,1657,32.28,0,93322.23999999999
2018-06-21,05:00,06:00,93,1785,34.5,24514.800000000003,96568.49999999999
2018-06-21,06:00,07:00,190,2218,43.03,48463.3,101074.25999999998
2018-06-21,07:00,08:00,553,2615,56.28,133726.46000000002,84516.79999999999
2018-06-21,08:00,09:00,1283,2660,57.47,308728.29000000004,82805.79999999999
2018-06-21,09:00,10:00,2251,3073,52.83,552102.7700000001,109921.20999999999
2018-06-21,10:00,11:00,3158,3089,41.26,811100.7200000001,146233.25999999998
2018-06-21,11:00,12:00,3906,3026,37.85,1016536.5,153569.49999999997
2018-06-21,12:00,13:00,4542,2856,32.75,1205219.7000000002,159507.59999999998
2018-06-21,13:00,14:00,4851,2885,30.41,1298564.19,167878.15
2018-06-21,14:00,15:00,4788,3129,28.51,1290796.9200000002,188021.60999999996
2018-06-21,15:00,16:00,4603,3383,28.03,1243132.2100000002,204908.30999999997
2018-06-21,16:00,17:00,4013,3742,27.29,1086760.53,229422.02
2018-06-21,17:00,18:00,3191,4401,29.4,857421.7000000002,260539.19999999998
2018-06-21,18:00,19:00,2191,4992,30.01,587385.1900000001,292481.27999999997
2018-06-21,19:00,20:00,1193,5310,33.61,315536.57,291996.89999999997
2018-06-21,20:00,21:00,454,5192,30.95,121286.10000000002,299318.79999999993
2018-06-21,21:00,22:00,154,4931,29.78,41321.280000000006,290041.42
2018-06-21,22:00,23:00,0,4899,36.43,0,255580.83
2018-06-21,23:00,00:00,0,4619,34.3,0,250811.69999999998
2018-06-22,00:00,01:00,0,4325,24.86,0,275675.5
2018-06-22,01:00,02:00,0,3946,23.34,0,257515.95999999996
2018-06-22,02:00,03:00,0,3420,17.49,0,243196.2
2018-06-22,03:00,04:00,0,3087,9.86,0,243070.37999999998
2018-06-22,04:00,05:00,0,2779,9.28,0,220430.27999999997
2018-06-22,05:00,06:00,87,2699,15.59,24578.370000000003,197053.98999999996
2018-06-22,06:00,07:00,192,2824,20.09,53377.92000000001,193472.23999999996
2018-06-22,07:00,08:00,610,2616,31.87,162400.30000000002,148405.67999999996
2018-06-22,08:00,09:00,1540,2353,32.68,408746.80000000005,131579.75999999998
2018-06-22,09:00,10:00,2773,2868,33.31,734262.67,158571.71999999997
2018-06-22,10:00,11:00,3922,3478,31.27,1046507.2600000001,199393.74
2018-06-22,11:00,12:00,4708,3868,30.87,1258118.84,223299.63999999996
2018-06-22,12:00,13:00,5190,3877,29.08,1396213.8000000003,230759.03999999998
2018-06-22,13:00,14:00,5396,3875,26.45,1465823.4000000001,240831.24999999997
2018-06-22,14:00,15:00,5389,3941,25.71,1467909.7100000002,247849.48999999996
2018-06-22,15:00,16:00,5152,4082,23.17,1416439.36,267085.25999999995
2018-06-22,16:00,17:00,4620,4170,24.49,1264078.2,267338.7
2018-06-22,17:00,18:00,3783,4225,26.2,1028597.7000000002,263639.99999999994
2018-06-22,18:00,19:00,2644,4174,26.52,718057.5200000001,259121.91999999998
2018-06-22,19:00,20:00,1382,4061,31.94,367833.12000000005,230096.25999999998
2018-06-22,20:00,21:00,483,3703,31.34,128845.08000000002,212033.77999999997
2018-06-22,21:00,22:00,152,3343,28.38,40997.44,201315.46
2018-06-22,22:00,23:00,0,3606,35.52,0,191406.47999999998
2018-06-22,23:00,00:00,0,3825,34.59,0,206588.24999999997
2018-06-23,00:00,01:00,0,3995,30.62,0,231630.09999999995
2018-06-23,01:00,02:00,0,3677,23.5,0,239372.69999999998
2018-06-23,02:00,03:00,0,3261,22.9,0,214247.69999999995
2018-06-23,03:00,04:00,0,3000,20.41,0,204570
2018-06-23,04:00,05:00,0,2769,19.69,0,190811.78999999998
2018-06-23,05:00,06:00,86,2618,18.19,24072.260000000002,184333.38
2018-06-23,06:00,07:00,193,2521,20.45,53586.450000000004,171806.14999999997
2018-06-23,07:00,08:00,628,2009,21.51,173698.52000000002,134783.80999999997
2018-06-23,08:00,09:00,1644,1481,26.09,447184.44000000006,92577.30999999998
2018-06-23,09:00,10:00,2972,1415,27.44,804401.52,86541.4
2018-06-23,10:00,11:00,4108,1476,27.5,1111624.8,90183.59999999999
2018-06-23,11:00,12:00,4881,1529,30.64,1305472.2600000002,88620.84
2018-06-23,12:00,13:00,5337,1609,29.27,1434745.7100000002,95461.97
2018-06-23,13:00,14:00,5476,1682,25.17,1494564.68,106689.26
2018-06-23,14:00,15:00,5348,1793,24.41,1463694.1199999999,115092.67
2018-06-23,15:00,16:00,5059,1814,23.48,1389302.58,118127.67999999998
2018-06-23,16:00,17:00,4428,1851,24.4,1211943.6,118834.19999999998
2018-06-23,17:00,18:00,3615,1936,27.95,976592.2500000001,117418.39999999998
2018-06-23,18:00,19:00,2491,1983,32.79,660887.21,110671.23
2018-06-23,19:00,20:00,1304,1949,33.83,344608.0800000001,106746.73
2018-06-23,20:00,21:00,460,1810,31.98,122415.2,102482.19999999998
2018-06-23,21:00,22:00,145,1886,33.32,38393.100000000006,104258.07999999999
2018-06-23,22:00,23:00,0,2215,45.99,0,94381.14999999998
2018-06-23,23:00,00:00,0,2356,43.99,0,105101.15999999999
2018-06-24,00:00,01:00,0,2300,39.66,0,112562
2018-06-24,01:00,02:00,0,2118,32.99,0,117781.97999999998
2018-06-24,02:00,03:00,0,1977,32.29,0,111324.87
2018-06-24,03:00,04:00,0,1851,31.02,0,106580.58
2018-06-24,04:00,05:00,0,1767,30.24,0,103122.12
2018-06-24,05:00,06:00,80,1537,26.32,21742.4,95724.35999999999
2018-06-24,06:00,07:00,177,1474,24.22,48476.76,94896.12
2018-06-24,07:00,08:00,524,1337,25.59,142795.24000000002,84244.36999999998
2018-06-24,08:00,09:00,1325,1015,27,359207.50000000006,62523.99999999999
2018-06-24,09:00,10:00,2408,827,27.74,651026.88,50331.22
2018-06-24,10:00,11:00,3400,971,25.03,928438.0000000001,61726.469999999994
2018-06-24,11:00,12:00,4083,1255,30.08,1094325.6600000001,73442.59999999999
2018-06-24,12:00,13:00,4563,1371,31.32,1217317.1400000001,78530.87999999999
2018-06-24,13:00,14:00,4726,1529,29.99,1267087.86,89614.69
2018-06-24,14:00,15:00,4725,1692,22.76,1300981.5000000002,111401.27999999998
2018-06-24,15:00,16:00,4478,1816,23.4,1230106.6,118403.19999999998
2018-06-24,16:00,17:00,3855,2014,25.08,1052492.1,127929.28
2018-06-24,17:00,18:00,3058,2175,27.14,828595.6800000002,133675.5
2018-06-24,18:00,19:00,2140,2337,31.9,569668.0000000001,132507.9
2018-06-24,19:00,20:00,1153,2330,37.77,300160.49000000005,118433.89999999998
2018-06-24,20:00,21:00,464,2084,34.42,122347.52,112911.11999999998
2018-06-24,21:00,22:00,149,2159,31.88,39666.780000000006,122458.48
