date,start_hour,end_hour,solar_mwh,wind_mwh,price_euros_mwh,solarSubventions_euros,windSubventions_euros
2015-03-29,23:00,00:00,0,7068,28.37,0,425705.63999999996
2015-03-30,00:00,01:00,0,6968,19.15,0,483927.5999999999
2015-03-30,01:00,02:00,0,6819,15.84,0,496150.43999999994
2015-03-30,02:00,03:00,0,6661,11.86,0,511165.13999999996
2015-03-30,03:00,04:00,0,6653,4.95,0,556523.45
2015-03-30,04:00,05:00,0,6366,3.18,0,543783.72
2015-03-30,05:00,06:00,0,5864,12.44,0,446602.24
2015-03-30,06:00,07:00,32,5420,30.51,10991.68,314847.79999999993
2015-03-30,07:00,08:00,59,5250,50.3,19098.3,201074.99999999997
2015-03-30,08:00,09:00,291,5222,52.96,93422.64,186112.07999999996
2015-03-30,09:00,10:00,765,5192,55.77,243445.95,170453.35999999996
2015-03-30,10:00,11:00,912,5240,54.03,291812.64,181146.79999999996
2015-03-30,11:00,12:00,1456,5390,53.01,467361.44,191830.09999999998
2015-03-30,12:00,13:00,1943,5512,49.95,629629.15,213038.79999999996
2015-03-30,13:00,14:00,2055,5535,49.26,667340.7000000001,217746.89999999997
2015-03-30,14:00,15:00,2004,5489,46.5,656310,231086.89999999997
2015-03-30,15:00,16:00,1744,5313,39.94,582600.64,258530.58
2015-03-30,16:00,17:00,1510,5284,36.07,510274.3,277568.51999999996
2015-03-30,17:00,18:00,1107,5021,34.46,375870.78,271836.93999999994
2015-03-30,18:00,19:00,576,4718,42.32,191047.68,218349.03999999998
2015-03-30,19:00,20:00,177,4186,50.48,57263.03999999999,159570.31999999998
2015-03-30,20:00,21:00,0,4013,57.27,0,125727.28999999996
2015-03-30,21:00,22:00,0,4655,49.33,0,182801.84999999998
2015-03-30,22:00,23:00,0,5567,47.04,0,231364.51999999996
2015-03-30,23:00,00:00,0,6323,43,0,288328.8
2015-03-31,00:00,01:00,0,6717,38.74,0,334909.61999999994
2015-03-31,01:00,02:00,0,6855,26.27,0,427272.14999999997
2015-03-31,02:00,03:00,0,7030,21.46,0,471994.1999999999
2015-03-31,03:00,04:00,0,6997,10.22,0,548424.86
2015-03-31,04:00,05:00,0,6861,8.88,0,546958.92
2015-03-31,05:00,06:00,0,6718,21.72,0,449299.83999999997
2015-03-31,06:00,07:00,33,6741,40.34,11010.779999999999,325320.6599999999
2015-03-31,07:00,08:00,75,6925,45.35,24648.75,299506.24999999994
2015-03-31,08:00,09:00,375,6957,54.71,119733.75000000001,235772.72999999995
2015-03-31,09:00,10:00,945,6919,55.18,301284.89999999997,231232.97999999995
2015-03-31,10:00,11:00,1475,7068,53.98,472029.5,244694.15999999997
2015-03-31,11:00,12:00,1967,7101,52,633374,259896.59999999995
2015-03-31,12:00,13:00,2291,7025,46.03,751379.27,299054.24999999994
2015-03-31,13:00,14:00,2425,6944,44.97,797897.7499999999,302966.72
2015-03-31,14:00,15:00,2454,6977,45,807366,304197.19999999995
2015-03-31,15:00,16:00,2326,6975,41.5,773395,328522.49999999994
2015-03-31,16:00,17:00,2041,6860,38.38,685000.42,344509.19999999995
2015-03-31,17:00,18:00,1593,6899,41.5,529672.5,324942.89999999997
2015-03-31,18:00,19:00,818,6803,43.8,270103.6,304774.39999999997
2015-03-31,19:00,20:00,239,6644,49.69,77510.09,258518.03999999998
2015-03-31,20:00,21:00,0,6391,53.62,0,223557.18
2015-03-31,21:00,22:00,0,6160,48.91,0,244490.4
2015-03-31,22:00,23:00,0,6053,47.02,0,251683.73999999993
2015-03-31,23:00,00:00,0,5926,41.5,0,279114.6
2015-04-01,00:00,01:00,0,5848,37,0,301756.8
2015-04-01,01:00,02:00,0,5804,29.7,0,341855.6
2015-04-01,02:00,03:00,0,5525,25.01,0,351334.74999999994
2015-04-01,03:00,04:00,0,5262,21.9,0,350975.39999999997
2015-04-01,04:00,05:00,0,5263,14.9,0,387883.0999999999
2015-04-01,05:00,06:00,0,5191,30.75,0,300299.35
2015-04-01,06:00,07:00,40,5017,49.61,12975.599999999999,195612.83
2015-04-01,07:00,08:00,79,4781,57.79,24980.59,147302.61
2015-04-01,08:00,09:00,414,4679,62.41,128998.26000000001,122543.01
2015-04-01,09:00,10:00,1164,4515,60.5,364914,126871.49999999997
2015-04-01,10:00,11:00,1898,4858,57.22,601248.44,152444.03999999998
2015-04-01,11:00,12:00,2422,4844,51.79,780392.62,178307.63999999998
2015-04-01,12:00,13:00,2700,4865,47.1,882629.9999999999,201897.49999999997
2015-04-01,13:00,14:00,2871,4933,44.94,944731.26,215374.77999999997
2015-04-01,14:00,15:00,2919,5080,46.22,956789.82,215290.39999999997
2015-04-01,15:00,16:00,2820,5203,41.87,936606.6,243136.18999999997
2015-04-01,16:00,17:00,2453,5224,38.63,822662.61,261043.27999999997
2015-04-01,17:00,18:00,1837,5371,37.69,617801.47,273437.61
2015-04-01,18:00,19:00,1076,4975,41,358308,236809.99999999997
2015-04-01,19:00,20:00,431,4582,49.28,139954.32,180164.23999999996
2015-04-01,20:00,21:00,0,4100,49.54,0,160145.99999999997
2015-04-01,21:00,22:00,0,3952,42.21,0,183333.27999999997
2015-04-01,22:00,23:00,0,3798,48.51,0,152261.81999999998
2015-04-01,23:00,00:00,0,3938,49.72,0,153109.43999999997
2015-04-02,00:00,01:00,0,4322,48.38,0,173830.83999999997
2015-04-02,01:00,02:00,0,4665,41.87,0,217995.44999999998
2015-04-02,02:00,03:00,0,4975,37.64,0,253525.99999999997
2015-04-02,03:00,04:00,0,5319,32.07,0,300683.06999999995
2015-04-02,04:00,05:00,0,5610,27.49,0,342827.1
2015-04-02,05:00,06:00,0,5761,37.33,0,295366.47
2015-04-02,06:00,07:00,187,5924,51.12,60378.56,222031.52
2015-04-02,07:00,08:00,231,5839,58.2,72949.8,177505.59999999995
2015-04-02,08:00,09:00,547,5630,63.99,169575.47,138554.29999999996
2015-04-02,09:00,10:00,1194,5243,60.99,373733.94,144759.22999999995
2015-04-02,10:00,11:00,1747,4788,57.35,553187.5499999999,149624.99999999997
2015-04-02,11:00,12:00,2038,4508,53.55,653077.1,158005.4
2015-04-02,12:00,13:00,2336,3933,49.01,759176.64,155707.46999999997
2015-04-02,13:00,14:00,2549,3585,48.5,829699.5,143758.49999999997
2015-04-02,14:00,15:00,2652,3132,49.64,860202.7200000001,122022.71999999999
2015-04-02,15:00,16:00,2606,2891,50,844344,111592.59999999998
2015-04-02,16:00,17:00,2281,2613,50.04,738952.76,100757.27999999998
2015-04-02,17:00,18:00,1649,2051,50.68,533154.6799999999,77773.91999999998
2015-04-02,18:00,19:00,913,1753,52.25,293757.75,63721.54999999999
2015-04-02,19:00,20:00,270,1468,60.99,84512.7,40531.47999999999
2015-04-02,20:00,21:00,0,1240,63.92,0,30603.19999999999
2015-04-02,21:00,22:00,0,1191,55.69,0,39195.81
2015-04-02,22:00,23:00,0,1125,54.22,0,38677.49999999999
2015-04-02,23:00,00:00,0,1074,51.02,0,40360.91999999999
2015-04-03,00:00,01:00,0,1017,43.69,0,45673.469999999994
2015-04-03,01:00,02:00,0,1027,41.73,0,48135.49
2015-04-03,02:00,03:00,0,1017,36.82,0,52660.259999999995
2015-04-03,03:00,04:00,0,1056,31.51,0,60287.039999999986
2015-04-03,04:00,05:00,0,1066,32.87,0,59408.18
2015-04-03,05:00,06:00,0,1105,38.31,0,55570.44999999999
2015-04-03,06:00,07:00,21,1134,52.25,6756.75,41220.899999999994
2015-04-03,07:00,08:00,72,1238,56.55,22856.399999999998,39677.899999999994
2015-04-03,08:00,09:00,384,1295,60.99,120195.84,35754.94999999999
2015-04-03,09:00,10:00,988,1327,60.99,309253.88,36638.46999999999
2015-04-03,10:00,11:00,1540,1170,54.47,492076.19999999995,39932.09999999999
2015-04-03,11:00,12:00,1968,1209,51,635664,45458.399999999994
2015-04-03,12:00,13:00,2227,1275,45.51,731547.23,54939.74999999999
2015-04-03,13:00,14:00,2361,1357,43.63,780003.5700000001,61024.289999999986
2015-04-03,14:00,15:00,2393,1309,43.01,792059.0700000001,59677.31
2015-04-03,15:00,16:00,2220,1346,38.23,745409.3999999999,67798.01999999999
2015-04-03,16:00,17:00,1880,1379,38.95,629894,68467.34999999999
2015-04-03,17:00,18:00,1312,1399,42.53,434888.64,64451.92999999999
2015-04-03,18:00,19:00,675,1398,47.46,220414.5,57513.719999999994
2015-04-03,19:00,20:00,199,1379,53.76,63727.76,48044.35999999999
2015-04-03,20:00,21:00,0,1326,56.64,0,42378.95999999999
2015-04-03,21:00,22:00,0,1315,53.64,0,45972.399999999994
2015-04-03,22:00,23:00,0,1177,54.53,0,40100.38999999999
2015-04-03,23:00,00:00,0,1146,52.82,0,41003.87999999999
2015-04-04,00:00,01:00,0,1110,44.5,0,48950.99999999999
2015-04-04,01:00,02:00,0,994,31.91,0,56349.86
2015-04-04,02:00,03:00,0,911,30.46,0,52965.53999999999
2015-04-04,03:00,04:00,0,1016,25.38,0,64231.52
2015-04-04,04:00,05:00,0,1123,25.1,0,71310.49999999999
2015-04-04,05:00,06:00,0,1083,25.29,0,68564.73
2015-04-04,06:00,07:00,20,1111,26.87,6942.6,68582.02999999998
2015-04-04,07:00,08:00,70,1200,29.16,24138.8,71328
2015-04-04,08:00,09:00,374,1179,31.79,127986.54,66978.98999999999
2015-04-04,09:00,10:00,921,1287,36.89,310478.31,66550.76999999999
2015-04-04,10:00,11:00,1433,1611,35.93,484454.31,84851.37
2015-04-04,11:00,12:00,1845,1932,35,625455,103555.19999999998
2015-04-04,12:00,13:00,2040,2241,34.76,692049.6,120655.43999999999
2015-04-04,13:00,14:00,2059,2628,31.34,705536.9400000001,150479.27999999997
2015-04-04,14:00,15:00,2085,3145,28.99,719345.85,187473.45
2015-04-04,15:00,16:00,2043,3365,24.81,713395.17,214653.34999999998
2015-04-04,16:00,17:00,1688,3753,24.45,590040.4,240754.94999999998
2015-04-04,17:00,18:00,1186,3758,26.01,412716.14,235213.21999999997
2015-04-04,18:00,19:00,672,3819,31.29,230301.12,218866.88999999998
2015-04-04,19:00,20:00,223,3730,31.09,76468.93000000001,214512.29999999996
2015-04-04,20:00,21:00,0,3562,33.18,0,197406.03999999998
2015-04-04,21:00,22:00,0,3638,33.21,0,201508.81999999998
2015-04-04,22:00,23:00,0,3793,33.15,0,210321.84999999998
2015-04-04,23:00,00:00,0,3705,32.44,0,208072.8
2015-04-05,00:00,01:00,0,3579,30,0,209729.4
2015-04-05,01:00,02:00,0,3499,27.09,0,215223.48999999996
2015-04-05,02:00,03:00,0,3283,26.14,0,205056.18
2015-04-05,03:00,04:00,0,3220,25.08,0,204534.4
2015-04-05,04:00,05:00,0,3135,24.6,0,200639.99999999997
2015-04-05,05:00,06:00,0,3135,24.72,0,200263.8
2015-04-05,06:00,07:00,20,3053,24.18,6996.4,196674.25999999995
2015-04-05,07:00,08:00,86,2923,24.72,30038.079999999998,186721.24
2015-04-05,08:00,09:00,508,2562,26.88,176336.96,158126.63999999998
2015-04-05,09:00,10:00,1402,2145,29.94,482372.12,125825.7
2015-04-05,10:00,11:00,2394,2240,28.84,826313.04,133862.39999999997
2015-04-05,11:00,12:00,3152,2552,28,1090592,154651.19999999998
2015-04-05,12:00,13:00,3576,2834,27.64,1238583.36,172760.63999999998
2015-04-05,13:00,14:00,3674,2742,24.01,1285863.26,177105.77999999997
2015-04-05,14:00,15:00,3597,2692,16.5,1285927.5,194093.19999999998
2015-04-05,15:00,16:00,3312,2691,12,1198944,206130.59999999998
2015-04-05,16:00,17:00,2817,2738,12.2,1019190.6,209183.19999999998
2015-04-05,17:00,18:00,2114,2775,18.45,751632.7000000001,194666.24999999997
2015-04-05,18:00,19:00,1193,2624,26.22,414901.54,163685.12
2015-04-05,19:00,20:00,371,2405,30.57,127412.53,139562.15
2015-04-05,20:00,21:00,0,2273,39,0,112740.79999999999
2015-04-05,21:00,22:00,0,2434,40.87,0,116174.81999999999
2015-04-05,22:00,23:00,0,2642,45,0,115191.19999999998
2015-04-05,23:00,00:00,0,2773,42,0,129221.79999999999
2015-04-06,00:00,01:00,0,2812,43.25,0,127524.19999999998
2015-04-06,01:00,02:00,0,2667,37.94,0,135110.22
2015-04-06,02:00,03:00,0,2517,31.04,0,144878.52
2015-04-06,03:00,04:00,0,2356,31.28,0,135045.91999999998
2015-04-06,04:00,05:00,0,2084,28.34,0,125581.83999999998
2015-04-06,05:00,06:00,0,1888,30,0,110636.79999999999
2015-04-06,06:00,07:00,20,1760,33.78,6804.400000000001,96483.19999999998
2015-04-06,07:00,08:00,98,1746,35.3,33192.6,93061.79999999999
2015-04-06,08:00,09:00,570,1555,41.09,189758.69999999998,73878.04999999999
2015-04-06,09:00,10:00,1553,1088,43.5,513266.5,49068.799999999996
2015-04-06,10:00,11:00,2581,917,41.79,857434.0099999999,42924.77
2015-04-06,11:00,12:00,3314,1222,40.12,1106478.32,59242.56
2015-04-06,12:00,13:00,3685,1561,31.22,1263144.2999999998,89570.18
2015-04-06,13:00,14:00,3770,1563,25.64,1313317.2,98406.48
2015-04-06,14:00,15:00,3776,1577,18.06,1344029.44,111241.57999999999
2015-04-06,15:00,16:00,3552,1699,15.35,1273924.7999999998,124451.75
2015-04-06,16:00,17:00,3078,1797,16.68,1099830.96,129240.23999999998
2015-04-06,17:00,18:00,2300,1914,22.82,807714,125902.92
2015-04-06,18:00,19:00,1278,1939,29.28,440552.16000000003,115021.47999999998
2015-04-06,19:00,20:00,393,1925,40.32,131136.24,92938.99999999999
2015-04-06,20:00,21:00,0,1808,43.38,0,81757.75999999998
2015-04-06,21:00,22:00,0,2040,45.75,0,87413.99999999999
2015-04-06,22:00,23:00,0,2386,46.76,0,99830.23999999999
2015-04-06,23:00,00:00,0,2520,46.21,0,106822.79999999999
2015-04-07,00:00,01:00,0,2578,41.1,0,122454.99999999999
2015-04-07,01:00,02:00,0,2614,38.4,0,131222.8
2015-04-07,02:00,03:00,0,2545,34.97,0,136488.34999999998
2015-04-07,03:00,04:00,0,2416,28.01,0,146385.43999999997
2015-04-07,04:00,05:00,0,2271,29.28,0,134715.71999999997
2015-04-07,05:00,06:00,0,2131,36.42,0,111195.57999999999
2015-04-07,06:00,07:00,22,2052,54.19,7035.82,70609.31999999999
2015-04-07,07:00,08:00,107,1982,63.52,33221.36,49708.55999999998
2015-04-07,08:00,09:00,611,1707,82.3,178228.69999999998,10754.099999999995
2015-04-07,09:00,10:00,1621,1292,82.3,472845.69999999995,8139.599999999997
2015-04-07,10:00,11:00,2654,1232,64.94,820245.24,29149.119999999995
2015-04-07,11:00,12:00,3385,1434,60,1062890,41012.399999999994
2015-04-07,12:00,13:00,3795,1442,51.15,1225215.75,54002.899999999994
2015-04-07,13:00,14:00,3952,1405,50.06,1280210.88,54148.69999999999
2015-04-07,14:00,15:00,3943,1391,49.18,1280765.26,54833.219999999994
2015-04-07,15:00,16:00,3667,1405,43.4,1212310.2000000002,63505.99999999999
2015-04-07,16:00,17:00,3106,1448,40.75,1035074.5,69286.79999999999
2015-04-07,17:00,18:00,2295,1419,42.69,760356.45,65146.28999999999
2015-04-07,18:00,19:00,1288,1411,50.5,416668,53759.09999999999
2015-04-07,19:00,20:00,406,1331,56,129108,43390.59999999999
2015-04-07,20:00,21:00,0,1401,62.12,0,37098.479999999996
2015-04-07,21:00,22:00,0,1583,59.49,0,46081.12999999999
2015-04-07,22:00,23:00,0,1632,60.64,0,45630.71999999999
2015-04-07,23:00,00:00,0,1664,52.88,0,59438.07999999999
2015-04-08,00:00,01:00,0,1813,50,0,69981.79999999999
2015-04-08,01:00,02:00,0,1638,46.95,0,68222.69999999998
2015-04-08,02:00,03:00,0,1590,44.2,0,70595.99999999999
2015-04-08,03:00,04:00,0,1574,37.98,0,79675.87999999999
2015-04-08,04:00,05:00,0,1490,38.34,0,74887.39999999998
2015-04-08,05:00,06:00,0,1390,45.47,0,59950.7
2015-04-08,06:00,07:00,22,1360,54.42,7030.759999999999,46484.79999999999
2015-04-08,07:00,08:00,110,1303,67.06,33763.4,28066.619999999988
2015-04-08,08:00,09:00,619,1145,86.87,177733.47,1980.8499999999883
2015-04-08,09:00,10:00,1621,846,96.89,449195.31,-7013.340000000006
2015-04-08,10:00,11:00,2643,648,66.75,812061.75,14158.799999999996
2015-04-08,11:00,12:00,3386,639,59.8,1063881.2,18403.199999999997
2015-04-08,12:00,13:00,3822,658,50.64,1235881.9200000002,24977.679999999997
2015-04-08,13:00,14:00,4008,649,50,1298592,25051.399999999998
2015-04-08,14:00,15:00,3967,665,48.5,1291258.5,26666.499999999996
2015-04-08,15:00,16:00,3697,658,45.86,1213133.5799999998,28122.92
2015-04-08,16:00,17:00,3139,670,42.95,1039165.9500000001,30585.499999999993
2015-04-08,17:00,18:00,2324,667,42.94,769383.4400000001,30455.219999999998
2015-04-08,18:00,19:00,1309,726,46.01,429338.91000000003,30920.339999999997
2015-04-08,19:00,20:00,417,793,52.92,133890.36,28294.239999999994
2015-04-08,20:00,21:00,0,1012,58.24,0,30724.319999999992
2015-04-08,21:00,22:00,0,1369,58.99,0,40536.08999999999
2015-04-08,22:00,23:00,0,1632,57.42,0,50885.75999999999
2015-04-08,23:00,00:00,0,1807,52.11,0,65937.43
2015-04-09,00:00,01:00,0,1773,50,0,68437.79999999999
2015-04-09,01:00,02:00,0,1694,42.9,0,77415.79999999999
2015-04-09,02:00,03:00,0,1629,40.63,0,78143.12999999999
2015-04-09,03:00,04:00,0,1519,36.98,0,78410.78
2015-04-09,04:00,05:00,0,1460,37,0,75335.99999999999
2015-04-09,05:00,06:00,0,1434,41.75,0,67182.9
2015-04-09,06:00,07:00,22,1508,53.09,7060.0199999999995,53549.07999999999
2015-04-09,07:00,08:00,117,1497,66.8,35942.4,32634.599999999995
2015-04-09,08:00,09:00,641,1374,74.99,191665.41,18700.14
2015-04-09,09:00,10:00,1634,1041,81.29,478288.13999999996,7609.709999999987
2015-04-09,10:00,11:00,2606,820,60.07,818101.5800000001,23394.599999999995
2015-04-09,11:00,12:00,3317,781,57.69,1049200.27,24140.71
2015-04-09,12:00,13:00,3731,792,50.75,1206045.75,29977.199999999997
2015-04-09,13:00,14:00,3866,848,49.43,1254787.6199999999,33216.159999999996
2015-04-09,14:00,15:00,3813,839,49.18,1238538.66,33073.38
2015-04-09,15:00,16:00,3511,819,47.01,1148061.8900000001,34062.21
2015-04-09,16:00,17:00,2948,791,48.47,959662.44,31742.829999999998
2015-04-09,17:00,18:00,2088,763,48.12,680437.44,30886.239999999998
2015-04-09,18:00,19:00,1125,723,52.11,362126.25,26382.269999999997
2015-04-09,19:00,20:00,351,688,56.18,111554.81999999999,22304.959999999995
2015-04-09,20:00,21:00,0,748,59.98,0,21407.76
2015-04-09,21:00,22:00,0,890,57.85,0,27367.499999999993
2015-04-09,22:00,23:00,0,987,52.11,0,36015.63
2015-04-09,23:00,00:00,0,1126,50.82,0,42540.27999999999
2015-04-10,00:00,01:00,0,1156,47.7,0,47280.39999999999
2015-04-10,01:00,02:00,0,1223,42.34,0,56575.97999999999
2015-04-10,02:00,03:00,0,1267,40.38,0,61094.73999999999
2015-04-10,03:00,04:00,0,1289,36.25,0,67479.15
2015-04-10,04:00,05:00,0,1346,32.92,0,74945.27999999998
2015-04-10,05:00,06:00,0,1387,41.79,0,64925.469999999994
2015-04-10,06:00,07:00,21,1458,51.6,6770.4,53945.99999999999
2015-04-10,07:00,08:00,113,1594,57.3,35787.1,49892.2
2015-04-10,08:00,09:00,575,1612,61.6,179630,43523.999999999985
2015-04-10,09:00,10:00,1405,1464,60.99,439779.05,40421.039999999986
2015-04-10,10:00,11:00,2258,1149,50.23,731072.6599999999,44087.13
2015-04-10,11:00,12:00,2851,1135,48.75,927287.75,45229.74999999999
2015-04-10,12:00,13:00,3248,1347,43.15,1074600.8,61221.149999999994
2015-04-10,13:00,14:00,3442,1653,40.04,1149490.3199999998,80269.68
2015-04-10,14:00,15:00,3302,1925,38.01,1109438.98,97385.75
2015-04-10,15:00,16:00,3018,2112,40.42,1006744.44,101756.15999999999
2015-04-10,16:00,17:00,2455,2222,42.31,814298.95,102856.37999999998
2015-04-10,17:00,18:00,1739,2428,40.49,579973.89,116811.07999999999
2015-04-10,18:00,19:00,946,2492,42.96,313163.84,113734.87999999999
2015-04-10,19:00,20:00,303,2289,47.08,99056.76000000001,95039.27999999998
2015-04-10,20:00,21:00,0,2202,48.56,0,88168.07999999999
2015-04-10,21:00,22:00,0,2450,52,0,89669.99999999999
2015-04-10,22:00,23:00,0,2825,56.03,0,92010.24999999999
2015-04-10,23:00,00:00,0,3042,52,0,111337.19999999998
2015-04-11,00:00,01:00,0,2973,51.07,0,111576.68999999999
2015-04-11,01:00,02:00,0,3007,42.6,0,138321.99999999997
2015-04-11,02:00,03:00,0,2859,37.79,0,145265.78999999998
2015-04-11,03:00,04:00,0,2847,33.7,0,156300.3
2015-04-11,04:00,05:00,0,2984,25.14,0,189364.63999999998
2015-04-11,05:00,06:00,0,2949,29.18,0,175229.58
2015-04-11,06:00,07:00,19,2942,34.48,6450.879999999999,159221.03999999998
2015-04-11,07:00,08:00,95,3075,32.44,32448.2,172692
2015-04-11,08:00,09:00,446,2999,35.11,151144.94,160416.50999999998
2015-04-11,09:00,10:00,1070,3036,35.54,362152.19999999995,161090.15999999997
2015-04-11,10:00,11:00,1717,3074,32.06,587110.98,173803.95999999996
2015-04-11,11:00,12:00,2206,3207,29.94,758996.36,188122.62
2015-04-11,12:00,13:00,2518,3515,33.95,856245.9,192094.74999999997
2015-04-11,13:00,14:00,2772,3371,32.04,947913.12,190663.75999999998
2015-04-11,14:00,15:00,2738,3552,26.84,950524.0800000001,219371.51999999996
2015-04-11,15:00,16:00,2620,3353,20.45,926301,228506.94999999998
2015-04-11,16:00,17:00,2271,2734,15.74,813608.46,199199.24
2015-04-11,17:00,18:00,1676,2142,24.77,585309.48,136723.86
2015-04-11,18:00,19:00,992,1570,33.01,338262.08,87276.29999999999
2015-04-11,19:00,20:00,359,1213,42.84,118886.43999999999,55506.87999999999
2015-04-11,20:00,21:00,0,979,51.83,0,35997.829999999994
2015-04-11,21:00,22:00,0,816,56.68,0,26046.719999999994
2015-04-11,22:00,23:00,0,734,57.17,0,23069.619999999995
2015-04-11,23:00,00:00,0,685,55.04,0,22988.599999999995
2015-04-12,00:00,01:00,0,634,50.74,0,24003.239999999994
2015-04-12,01:00,02:00,0,571,38.15,0,28806.949999999997
2015-04-12,02:00,03:00,0,463,36.54,0,24103.78
2015-04-12,03:00,04:00,0,415,26.29,0,25858.649999999998
2015-04-12,04:00,05:00,0,422,23.93,0,27290.739999999994
2015-04-12,05:00,06:00,0,436,22.44,0,28845.76
2015-04-12,06:00,07:00,21,453,22.35,7384.65,30011.25
2015-04-12,07:00,08:00,125,504,21.93,44008.75,33601.67999999999
2015-04-12,08:00,09:00,648,543,21.88,228173.76,36228.96
2015-04-12,09:00,10:00,1603,507,21.84,564512.4800000001,33847.31999999999
2015-04-12,10:00,11:00,2546,511,21.58,897261.3200000001,34247.22
2015-04-12,11:00,12:00,3225,634,21.31,1137425.25,42661.85999999999
2015-04-12,12:00,13:00,3647,773,22.72,1281118.16,50925.24
2015-04-12,13:00,14:00,3822,974,20.64,1350541.9200000002,66193.04
2015-04-12,14:00,15:00,3814,1131,16.59,1363161.74,81443.30999999998
2015-04-12,15:00,16:00,3550,1155,6.73,1303808.5,94559.84999999999
2015-04-12,16:00,17:00,3003,1114,7.42,1100839.74,90434.51999999999
2015-04-12,17:00,18:00,2275,1018,14.95,816838.75,74975.7
2015-04-12,18:00,19:00,1315,971,21.56,463458.6,65095.83999999999
2015-04-12,19:00,20:00,451,826,28.17,155969.33,49915.17999999999
2015-04-12,20:00,21:00,0,741,32.51,0,41562.689999999995
2015-04-12,21:00,22:00,0,823,31.33,0,47133.21
2015-04-12,22:00,23:00,0,953,30.39,0,55474.13
2015-04-12,23:00,00:00,0,997,31.44,0,56988.52
2015-04-13,00:00,01:00,0,1021,40.54,0,49069.259999999995
2015-04-13,01:00,02:00,0,1061,33.99,0,57941.20999999999
2015-04-13,02:00,03:00,0,1053,32.01,0,59589.27
2015-04-13,03:00,04:00,0,1003,31.1,0,57672.49999999999
2015-04-13,04:00,05:00,0,867,30.45,0,50416.049999999996
2015-04-13,05:00,06:00,0,772,38.48,0,38692.64
2015-04-13,06:00,07:00,20,634,53.09,6418.199999999999,22513.339999999993
2015-04-13,07:00,08:00,138,550,60,43332,15729.999999999996
2015-04-13,08:00,09:00,688,522,69.99,209158.88,9714.42
2015-04-13,09:00,10:00,1669,409,62.66,519626.4600000001,10609.46
