date,start_hour,end_hour,solar_mwh,wind_mwh,price_euros_mwh,solarSubventions_euros,windSubventions_euros
2020-09-08,05:00,06:00,139,1608,31.87,35713.270000000004,95241.83999999998
2020-09-08,06:00,07:00,140,1524,44.40,34216,71170.79999999999
2020-09-08,07:00,08:00,195,1405,50.26,46515.3,57380.2
2020-09-08,08:00,09:00,897,1221,50.00,214203.6,50183.09999999999
2020-09-08,09:00,10:00,2644,990,49.00,634031.2000000001,41678.99999999999
2020-09-08,10:00,11:00,4226,929,48.14,1017029.1600000001,39909.84
2020-09-08,11:00,12:00,5417,893,48.94,1299321.62,37648.88
2020-09-08,12:00,13:00,6176,930,58.22,1424062.08,30578.399999999994
2020-09-08,13:00,14:00,6551,884,51.19,1556583.11,35280.439999999995
2020-09-08,14:00,15:00,6457,843,46.92,1561819.16,37243.73999999999
2020-09-08,15:00,16:00,5895,824,44.51,1440089.55,38390.159999999996
2020-09-08,16:00,17:00,5034,786,45.57,1224419.82,35786.579999999994
2020-09-08,17:00,18:00,3751,767,48.91,899827.39,32359.73
2020-09-08,18:00,19:00,2053,779,55.80,478349,27498.699999999997
2020-09-08,19:00,20:00,593,784,68.37,130714.99,17820.319999999992
2020-09-08,20:00,21:00,182,831,66.29,40496.82,20617.10999999999
2020-09-08,21:00,22:00,165,955,52.26,39029.100000000006,37092.2
2020-09-08,22:00,23:00,142,1121,49.24,34017.52,46925.05999999999
2020-09-08,23:00,00:00,141,1203,45.26,34339.14,55145.52
2020-09-09,00:00,01:00,140,1218,42.11,34536.6,59669.81999999999
2020-09-09,01:00,02:00,139,1241,38.35,34812.55,65462.74999999999
2020-09-09,02:00,03:00,140,1254,38.30,35070,66211.2
2020-09-09,03:00,04:00,140,1298,34.97,35536.200000000004,72856.73999999999
2020-09-09,04:00,05:00,140,1243,34.77,35564.2,70018.18999999999
2020-09-09,05:00,06:00,140,1203,37.17,35228.2,64877.78999999999
2020-09-09,06:00,07:00,139,1090,47.84,33493.44,47153.39999999999
2020-09-09,07:00,08:00,178,1028,53.41,41899.420000000006,38745.32
2020-09-09,08:00,09:00,675,965,55.07,157767.75,34768.95
2020-09-09,09:00,10:00,1935,863,55.07,452267.55000000005,31093.889999999996
2020-09-09,10:00,11:00,3136,873,51.92,742855.6799999999,34204.13999999999
2020-09-09,11:00,12:00,4117,904,50.36,981657.48,36828.95999999999
2020-09-09,12:00,13:00,4780,984,55.50,1115174,35030.399999999994
2020-09-09,13:00,14:00,5019,1061,53.42,1181372.22,39978.47999999999
2020-09-09,14:00,15:00,5061,1171,50.09,1208111.31,48022.70999999999
2020-09-09,15:00,16:00,4934,1224,51.00,1173305.2,49082.399999999994
2020-09-09,16:00,17:00,4134,1328,53.02,974714.52,50570.23999999999
2020-09-09,17:00,18:00,2990,1424,51.40,709826,56532.799999999996
2020-09-09,18:00,19:00,1645,1403,55.78,383317.9,49553.95999999999
2020-09-09,19:00,20:00,508,1415,63.62,114391.44,38884.2
2020-09-09,20:00,21:00,151,1619,63.96,33950.840000000004,43939.65999999999
2020-09-09,21:00,22:00,140,1803,53.54,32936.4,67720.68
2020-09-09,22:00,23:00,139,1720,52.26,32879.060000000005,66804.79999999999
2020-09-09,23:00,00:00,141,1729,44.52,34443.48,80536.81999999998
2020-09-10,00:00,01:00,140,1840,43.47,34346.200000000004,87639.2
2020-09-10,01:00,02:00,139,1694,39.54,34647.14,87342.63999999998
2020-09-10,02:00,03:00,139,1528,37.57,34920.97,81793.84
2020-09-10,03:00,04:00,138,1537,36.00,34886.4,84688.7
2020-09-10,04:00,05:00,139,1605,34.40,35361.6,91003.5
2020-09-10,05:00,06:00,138,1583,36.94,34756.68,85735.28
2020-09-10,06:00,07:00,138,1640,45.18,33619.56,75308.79999999999
2020-09-10,07:00,08:00,174,1746,52.78,41067.48,66906.71999999999
2020-09-10,08:00,09:00,626,1608,59.26,143692.04,51198.719999999994
2020-09-10,09:00,10:00,1835,1347,63.06,414232.9,37769.87999999999
2020-09-10,10:00,11:00,3189,1166,54.32,747756.7200000001,42885.479999999996
2020-09-10,11:00,12:00,4088,1055,52.92,964277.44,40279.899999999994
2020-09-10,12:00,13:00,4761,884,49.55,1139069.25,36730.2
2020-09-10,13:00,14:00,5055,836,47.98,1217345.1,36048.32
2020-09-10,14:00,15:00,4745,892,47.53,1144826.1500000001,38864.439999999995
2020-09-10,15:00,16:00,4314,960,47.53,1040838.78,41827.2
2020-09-10,16:00,17:00,3640,1001,48.08,876220.8,43063.02
2020-09-10,17:00,18:00,2810,1062,55.74,654898.6,37552.31999999999
2020-09-10,18:00,19:00,1591,1101,65.81,354777.09,27844.28999999999
2020-09-10,19:00,20:00,487,1213,78.01,102654.73000000001,15878.169999999987
2020-09-10,20:00,21:00,153,1569,75.23,32676.21,24900.029999999984
2020-09-10,21:00,22:00,141,2018,57.43,32623.170000000002,67946.05999999998
2020-09-10,22:00,23:00,140,2191,49.89,33447.4,90291.10999999999
2020-09-10,23:00,00:00,142,2219,43.98,34764.44,104559.28
2020-09-11,00:00,01:00,142,2049,45.84,34500.32,92737.73999999998
2020-09-11,01:00,02:00,140,1865,42.00,34552,91571.49999999999
2020-09-11,02:00,03:00,140,1651,39.38,34918.8,85389.71999999999
2020-09-11,03:00,04:00,139,1525,36.79,35029.39,82822.74999999999
2020-09-11,04:00,05:00,141,1382,36.85,35524.950000000004,74973.49999999999
2020-09-11,05:00,06:00,137,1252,41.12,33932.16,62574.96
2020-09-11,06:00,07:00,138,1162,52.72,32579.04,44597.56
2020-09-11,07:00,08:00,178,1080,62.57,40268.94,30812.399999999994
2020-09-11,08:00,09:00,761,987,69.45,166925.35,21368.549999999992
2020-09-11,09:00,10:00,2349,866,67.94,518800.14,20056.559999999998
2020-09-11,10:00,11:00,4038,787,66.46,897808.9200000002,19391.68
2020-09-11,11:00,12:00,5273,798,61.40,1199080.2,23700.599999999995
2020-09-11,12:00,13:00,5701,798,59.10,1309519.7000000002,25535.999999999993
2020-09-11,13:00,14:00,5871,777,55.33,1370702.37,27793.289999999997
2020-09-11,14:00,15:00,5725,777,50.49,1364324.75,31553.969999999994
2020-09-11,15:00,16:00,5281,817,48.30,1270080.5,34967.6
2020-09-11,16:00,17:00,4461,863,43.15,1095844.6500000001,41380.85
2020-09-11,17:00,18:00,3251,849,48.01,782808.29,36583.409999999996
2020-09-11,18:00,19:00,1757,888,55.40,410083.8,31701.599999999995
2020-09-11,19:00,20:00,482,959,64.21,108252.38000000002,25787.510000000002
2020-09-11,20:00,21:00,141,1135,62.60,31894.2,32347.499999999993
2020-09-11,21:00,22:00,129,1449,52.05,30540.75,56583.45
2020-09-11,22:00,23:00,129,1584,49.83,30827.130000000005,65371.67999999999
2020-09-11,23:00,00:00,127,1587,47.41,30656.530000000002,69336.03
2020-09-12,00:00,01:00,129,1443,46.00,31321.2,65079.29999999999
2020-09-12,01:00,02:00,129,1327,42.25,31804.95,64823.94999999999
2020-09-12,02:00,03:00,129,1190,40.67,32008.77,60011.69999999999
2020-09-12,03:00,04:00,128,1156,34.83,32508.160000000003,65048.119999999995
2020-09-12,04:00,05:00,128,1128,32.37,32823.04,66247.44
2020-09-12,05:00,06:00,128,1163,33.05,32736,67512.15
2020-09-12,06:00,07:00,129,1311,36.43,32555.73,71672.37
2020-09-12,07:00,08:00,169,1467,39.46,42138.46,75755.87999999999
2020-09-12,08:00,09:00,808,1463,39.46,201466.72,75549.31999999999
2020-09-12,09:00,10:00,2534,1120,39.08,632790.4800000001,58262.399999999994
2020-09-12,10:00,11:00,4256,887,38.93,1063446.72,46274.78999999999
2020-09-12,11:00,12:00,5488,968,37.35,1379957.6,52029.99999999999
2020-09-12,12:00,13:00,6256,1003,38.05,1568692,53209.149999999994
2020-09-12,13:00,14:00,6504,912,37.72,1633024.32,48682.56
2020-09-12,14:00,15:00,6480,859,36.72,1633478.4000000001,46712.42
2020-09-12,15:00,16:00,6114,851,36.00,1545619.2,46890.1
2020-09-12,16:00,17:00,5187,877,36.82,1307020.26,47603.56
2020-09-12,17:00,18:00,3714,914,38.93,928017.18,47683.38
2020-09-12,18:00,19:00,1875,943,44.90,457312.5,43566.6
2020-09-12,19:00,20:00,481,1053,49.02,115334.18000000001,44310.23999999999
2020-09-12,20:00,21:00,139,1363,49.98,33195.98,56046.56
2020-09-12,21:00,22:00,128,1550,47.06,30942.72,68261.99999999999
2020-09-12,22:00,23:00,127,1628,43.00,31216.600000000002,78306.79999999999
2020-09-12,23:00,00:00,129,1626,38.67,32266.77,85251.18
2020-09-13,00:00,01:00,129,1537,36.53,32542.83,83874.09
2020-09-13,01:00,02:00,129,1412,34.00,32869.200000000004,80625.2
2020-09-13,02:00,03:00,128,1324,31.70,32908.8,78645.59999999999
2020-09-13,03:00,04:00,128,1281,30.03,33122.56,78230.67
2020-09-13,04:00,05:00,128,1286,27.87,33399.04,81313.77999999998
2020-09-13,05:00,06:00,128,1260,26.97,33514.240000000005,80803.79999999999
2020-09-13,06:00,07:00,128,1210,29.14,33236.48,74971.59999999999
2020-09-13,07:00,08:00,166,1174,29.74,43003.96,72036.64
2020-09-13,08:00,09:00,819,1142,30.13,211850.73,69627.74
2020-09-13,09:00,10:00,2558,985,31.05,659324.5,59149.25
2020-09-13,10:00,11:00,4327,709,31.15,1114851.55,42504.549999999996
2020-09-13,11:00,12:00,5578,653,32.00,1432430.4000000001,38592.299999999996
2020-09-13,12:00,13:00,6351,681,34.00,1618234.8,38885.1
2020-09-13,13:00,14:00,6707,691,32.26,1720613.78,40658.439999999995
2020-09-13,14:00,15:00,6623,703,30.54,1710455.98,42573.67999999999
2020-09-13,15:00,16:00,6115,720,30.45,1579810.2500000002,43667.99999999999
2020-09-13,16:00,17:00,5157,716,30.46,1332259.3800000001,43418.24
2020-09-13,17:00,18:00,3711,739,34.20,944820.6000000001,42049.09999999999
2020-09-13,18:00,19:00,1888,754,40.00,469734.4,38529.399999999994
2020-09-13,19:00,20:00,462,837,48.60,110972.40000000001,35572.49999999999
2020-09-13,20:00,21:00,136,1151,50.92,32351.68,46247.17999999999
2020-09-13,21:00,22:00,129,1622,48.08,31052.880000000005,69778.43999999999
2020-09-13,22:00,23:00,130,2059,43.50,31889,98008.4
2020-09-13,23:00,00:00,129,2518,39.73,32130.030000000002,129349.65999999999
2020-09-14,00:00,01:00,132,2848,37.84,33126.72,151684.47999999998
2020-09-14,01:00,02:00,133,2866,34.48,33824.560000000005,162272.91999999998
2020-09-14,02:00,03:00,134,2753,32.90,34290.6,160224.59999999998
2020-09-14,03:00,04:00,133,2677,32.35,34107.85,157273.74999999997
2020-09-14,04:00,05:00,130,2555,32.32,33342.4,150182.9
2020-09-14,05:00,06:00,129,2524,36.07,32602.170000000002,138895.71999999997
2020-09-14,06:00,07:00,131,2562,50.00,31282.800000000003,105298.19999999998
2020-09-14,07:00,08:00,161,2688,58.34,37104.06,88058.87999999998
2020-09-14,08:00,09:00,752,2684,62.05,170516,77970.2
2020-09-14,09:00,10:00,2411,2270,55.93,561449.5700000001,79835.9
2020-09-14,10:00,11:00,4204,1619,52.02,995423.12,63270.51999999998
2020-09-14,11:00,12:00,5494,1473,49.25,1316087.7,61645.04999999999
2020-09-14,12:00,13:00,6256,1514,50.12,1493182.08,62043.719999999994
2020-09-14,13:00,14:00,6548,1573,48.00,1576758.4000000001,67796.29999999999
2020-09-14,14:00,15:00,6446,1660,53.78,1514938.9200000002,61951.19999999999
2020-09-14,15:00,16:00,5929,1754,52.40,1401615.6,67879.79999999999
2020-09-14,16:00,17:00,4938,1727,55.00,1154504.4000000001,62344.69999999999
2020-09-14,17:00,18:00,3544,1634,66.40,788185.6,40359.79999999998
2020-09-14,18:00,19:00,1755,1452,80.98,364724.1,14694.239999999985
2020-09-14,19:00,20:00,417,1341,120.62,70131.06,-39586.320000000014
2020-09-14,20:00,21:00,143,1483,96.43,27508.91,-7904.3900000000185
2020-09-14,21:00,22:00,138,1831,66.32,30702.24,45372.18
2020-09-14,22:00,23:00,137,2011,54.01,32166.230000000003,74587.98999999999
2020-09-14,23:00,00:00,137,2413,48.00,32989.6,104000.29999999999
2020-09-15,00:00,01:00,135,2684,44.81,32938.65,124242.35999999997
2020-09-15,01:00,02:00,136,2906,41.00,33700.8,145590.59999999998
2020-09-15,02:00,03:00,136,3115,39.20,33945.600000000006,161668.49999999997
2020-09-15,03:00,04:00,137,3062,37.77,34391.11,163296.45999999996
2020-09-15,04:00,05:00,137,3050,38.60,34277.4,160124.99999999997
2020-09-15,05:00,06:00,136,2901,41.81,33590.64,142990.28999999998
2020-09-15,06:00,07:00,136,2573,53.90,31946.4,95715.59999999999
2020-09-15,07:00,08:00,164,2481,74.84,35089.44,40341.059999999976
2020-09-15,08:00,09:00,658,2423,84.35,134528.1,16355.25
2020-09-15,09:00,10:00,1918,1911,77.64,405004.88000000006,25722.059999999987
2020-09-15,10:00,11:00,3307,1310,69.52,725158.9600000001,28269.8
2020-09-15,11:00,12:00,4288,1072,63.22,967287.04,29887.359999999993
2020-09-15,12:00,13:00,5018,856,71.74,1089207.08,16572.16
2020-09-15,13:00,14:00,5527,749,64.42,1240148.26,19983.319999999996
2020-09-15,14:00,15:00,5754,788,63.39,1297009.1400000001,21835.479999999996
2020-09-15,15:00,16:00,5493,807,66.57,1220709.3900000001,19795.71
2020-09-15,16:00,17:00,4544,822,70.01,994181.7600000001,17335.979999999992
2020-09-15,17:00,18:00,3257,785,82.71,671235.1300000001,6586.150000000001
2020-09-15,18:00,19:00,1607,812,130.59,254243.47,-32065.88000000001
2020-09-15,19:00,20:00,393,905,189.25,39123.15,-88825.75
2020-09-15,20:00,21:00,143,959,148.18,20108.66,-54739.72000000001
2020-09-15,21:00,22:00,141,1039,77.68,29767.920000000002,13943.379999999986
2020-09-15,22:00,23:00,140,990,63.44,31550.4,27383.399999999998
2020-09-15,23:00,00:00,140,1008,51.51,33220.600000000006,39906.719999999994
2020-09-16,00:00,01:00,140,1030,50.12,33415.200000000004,42209.399999999994
2020-09-16,01:00,02:00,141,1049,46.30,34192.5,46995.2
2020-09-16,02:00,03:00,142,1108,45.10,34605.4,50967.99999999999
2020-09-16,03:00,04:00,142,1128,42.77,34936.26,54516.23999999999
2020-09-16,04:00,05:00,142,1018,42.72,34943.36,49250.84
2020-09-16,05:00,06:00,142,917,46.35,34427.9,41035.74999999999
2020-09-16,06:00,07:00,141,850,59.98,32263.620000000003,26451.999999999996
2020-09-16,07:00,08:00,166,869,76.39,35260.060000000005,12782.989999999994
2020-09-16,08:00,09:00,656,903,86.53,132689.12,4126.709999999994
2020-09-16,09:00,10:00,2113,777,75.00,451759.4,12509.699999999995
2020-09-16,10:00,11:00,3754,639,65.25,839206.7000000001,16518.149999999998
2020-09-16,11:00,12:00,5096,612,59.94,1166270.56,19069.92
2020-09-16,12:00,13:00,5924,665,58.67,1363290.1199999999,21565.949999999993
2020-09-16,13:00,14:00,6291,789,55.00,1470835.8,28482.899999999994
2020-09-16,14:00,15:00,6170,1053,57.61,1426442.3,35264.969999999994
2020-09-16,15:00,16:00,5576,1498,54.00,1309244.8,55575.79999999999
2020-09-16,16:00,17:00,4479,2192,54.46,1049608.86,80314.87999999999
2020-09-16,17:00,18:00,3081,2941,59.93,705148.47,91670.96999999999
2020-09-16,18:00,19:00,1481,3654,68.43,326367.97000000003,82836.17999999995
2020-09-16,19:00,20:00,370,3908,73.22,79764.6,69875.03999999998
2020-09-16,20:00,21:00,144,4280,63.48,32446.08,118213.59999999999
2020-09-16,21:00,22:00,140,4605,53.75,32907,171996.74999999997
2020-09-16,22:00,23:00,140,4534,48.77,33604.2,191924.21999999997
2020-09-16,23:00,00:00,139,4481,44.18,34002.18,210248.52
2020-09-17,00:00,01:00,139,4676,42.49,34237.090000000004,227300.35999999996
2020-09-17,01:00,02:00,138,5027,37.88,34626.96,267536.93999999994
2020-09-17,02:00,03:00,140,5372,35.31,35488.6,299703.87999999995
2020-09-17,03:00,04:00,140,5536,34.52,35599.2,313226.87999999995
2020-09-17,04:00,05:00,139,5716,34.58,35336.58,323068.31999999995
2020-09-17,05:00,06:00,139,5886,36.57,35059.97,320963.57999999996
2020-09-17,06:00,07:00,140,5668,48.00,33712,244290.79999999996
2020-09-17,07:00,08:00,165,5637,53.64,38801.4,211162.01999999996
2020-09-17,08:00,09:00,690,5456,59.69,158085.90000000002,171372.96
2020-09-17,09:00,10:00,2271,5039,55.79,529165.7100000001,177927.08999999997
2020-09-17,10:00,11:00,3988,4366,53.71,937538.92,163244.73999999996
2020-09-17,11:00,12:00,5276,3932,52.04,1249145.76,153583.91999999998
2020-09-17,12:00,13:00,6119,3916,50.00,1461217.2,160947.59999999998
2020-09-17,13:00,14:00,6459,4217,49.87,1543248.87,173866.90999999997
2020-09-17,14:00,15:00,6369,4444,50.43,1518178.53,180737.47999999998
2020-09-17,15:00,16:00,5786,4733,50.21,1380481.74,193532.36999999997
2020-09-17,16:00,17:00,4771,5129,50.12,1138742.28,210186.41999999998
2020-09-17,17:00,18:00,3291,5462,56.43,764729.67,189367.53999999998
2020-09-17,18:00,19:00,1538,5750,66.50,341897.4,141449.99999999997
2020-09-17,19:00,20:00,592,5796,79.84,123704.32,65262.95999999995
2020-09-17,20:00,21:00,0,0,65.44,0,0
2020-09-17,21:00,22:00,0,0,53.54,0,0
2020-09-17,22:00,23:00,143,7485,47.82,34460.14,323950.79999999993
2020-09-17,23:00,00:00,143,7447,41.62,35346.74,368477.56
2020-09-18,00:00,01:00,143,7082,38.21,35834.37,374566.98
2020-09-18,01:00,02:00,143,6603,35.12,36276.24,369635.94
2020-09-18,02:00,03:00,142,6172,34.90,36053.8,346866.39999999997
2020-09-18,03:00,04:00,143,5955,34.50,36364.9,337052.99999999994
2020-09-18,04:00,05:00,142,5733,34.19,36154.62,326265.02999999997
2020-09-18,05:00,06:00,141,5688,36.90,35517.9,308289.6
2020-09-18,06:00,07:00,141,5776,45.02,34372.98,266158.07999999996
2020-09-18,07:00,08:00,160,5980,53.02,37724.8,227718.39999999994
2020-09-18,08:00,09:00,611,5605,58.11,140951.59,184908.94999999998
2020-09-18,09:00,10:00,1851,4358,52.79,436854.51,166954.97999999998
2020-09-18,10:00,11:00,3079,3584,48.23,740715.03,153646.08
2020-09-18,11:00,12:00,4029,3375,47.01,974171.91,148803.75
2020-09-18,12:00,13:00,4456,3636,45.69,1083298.1600000001,165110.75999999998
2020-09-18,13:00,14:00,4581,3781,44.07,1121108.1300000001,177820.42999999996
2020-09-18,14:00,15:00,4326,3682,42.93,1063633.62,177361.93999999997
2020-09-18,15:00,16:00,3692,3838,41.57,912773.16,190096.13999999998
2020-09-18,16:00,17:00,2690,4004,40.85,666985.5,201200.99999999997
2020-09-18,17:00,18:00,1772,4079,47.51,427565.88000000006,177803.61
2020-09-18,18:00,19:00,802,4451,53.08,189047.44000000003,169227.02
2020-09-18,19:00,20:00,235,4754,56.23,54653.950000000004,165771.97999999998
2020-09-18,20:00,21:00,140,5145,52.19,33125.4,200191.94999999998
2020-09-18,21:00,22:00,141,5916,48.00,33952.8,254979.59999999998
2020-09-18,22:00,23:00,141,6025,42.86,34677.54,290645.99999999994
2020-09-18,23:00,00:00,140,5868,40.08,34820.8,299385.36
2020-09-19,00:00,01:00,139,5629,39.90,34597.1,288204.8
2020-09-19,01:00,02:00,139,5412,38.24,34827.840000000004,286078.31999999995
2020-09-19,02:00,03:00,140,5186,35.44,35470.4,288652.76
2020-09-19,03:00,04:00,139,4979,31.89,35710.490000000005,294806.58999999997
2020-09-19,04:00,05:00,139,4484,31.26,35798.060000000005,268322.55999999994
2020-09-19,05:00,06:00,138,4180,30.75,35610.9,252262.99999999997
2020-09-19,06:00,07:00,140,4050,34.31,35628.6,229999.49999999997
2020-09-19,07:00,08:00,154,3848,37.02,38774.12,208099.83999999997
2020-09-19,08:00,09:00,449,3627,39.76,111818.96,186210.18
2020-09-19,09:00,10:00,1342,2952,40.39,333366.22000000003,149695.91999999998
2020-09-19,10:00,11:00,2415,2270,40.29,600151.65,115338.69999999998
2020-09-19,11:00,12:00,3320,2062,39.55,827510,106296.09999999999
2020-09-19,12:00,13:00,4004,2077,39.62,997716.72,106923.95999999999
2020-09-19,13:00,14:00,4074,2165,36.97,1025955.42,117191.45
2020-09-19,14:00,15:00,4065,2111,35.77,1028566.95,116801.62999999998
2020-09-19,15:00,16:00,3549,2122,35.28,899742.48,118450.03999999998
2020-09-19,16:00,17:00,2659,2300,36.03,672115.43,126660.99999999999
2020-09-19,17:00,18:00,1746,2552,40.70,433182.60000000003,128620.79999999997
2020-09-19,18:00,19:00,824,2770,47.95,198460.40000000002,119525.49999999997
2020-09-19,19:00,20:00,247,2625,51.02,58731.66,105209.99999999997
2020-09-19,20:00,21:00,139,2482,51.05,33047.25,99404.09999999999
2020-09-19,21:00,22:00,139,2431,49.40,33276.6,101372.69999999998
2020-09-19,22:00,23:00,138,2461,46.51,33436.020000000004,109735.98999999999
2020-09-19,23:00,00:00,139,2049,40.97,34448.37,102716.37
2020-09-20,00:00,01:00,138,1975,40.34,34287.48,100250.99999999999
2020-09-20,01:00,02:00,139,1825,37.01,34998.810000000005,98714.25
2020-09-20,02:00,03:00,139,1823,35.36,35228.159999999996,101614.01999999999
2020-09-20,03:00,04:00,139,1756,34.40,35361.6,99565.2
2020-09-20,04:00,05:00,138,1695,34.21,35133.42,96428.54999999999
2020-09-20,05:00,06:00,138,1587,34.20,35134.8,90300.29999999999
2020-09-20,06:00,07:00,137,1373,34.80,34798,77299.9
2020-09-20,07:00,08:00,148,1310,34.50,37636.4,74145.99999999999
2020-09-20,08:00,09:00,450,1228,35.05,114187.5,68829.4
2020-09-20,09:00,10:00,1303,1014,36.75,328421.15,55110.899999999994
2020-09-20,10:00,11:00,2189,828,34.20,557319.4,47113.19999999999
2020-09-20,11:00,12:00,2895,715,36.90,729250.5,38753
2020-09-20,12:00,13:00,3726,686,39.80,927774,35191.799999999996
2020-09-20,13:00,14:00,4197,679,38.14,1052020.02,35959.84
2020-09-20,14:00,15:00,4151,654,34.10,1057259.7000000002,37277.99999999999
2020-09-20,15:00,16:00,3754,722,32.95,960460.9000000001,41984.299999999996
2020-09-20,16:00,17:00,3272,837,34.20,833051.2000000001,47625.299999999996
2020-09-20,17:00,18:00,2322,1062,38.31,581637.78,56062.97999999999
2020-09-20,18:00,19:00,1081,1480,45.99,262477.61,66762.79999999999
2020-09-20,19:00,20:00,281,1778,51.70,66625.1,70053.19999999998
2020-09-20,20:00,21:00,140,2203,51.91,33164.6,86335.56999999999
2020-09-20,21:00,22:00,139,2506,50.87,33072.270000000004,100816.37999999999
2020-09-20,22:00,23:00,139,2290,46.10,33735.3,103049.99999999999
2020-09-20,23:00,00:00,140,2014,41.91,34564.6,99068.65999999999
2020-09-21,00:00,01:00,142,1686,37.35,35705.9,90622.49999999999
2020-09-21,01:00,02:00,140,1445,35.57,35452.200000000004,80240.84999999999
2020-09-21,02:00,03:00,140,1230,35.60,35448,68264.99999999999
