date,start_hour,end_hour,solar_mwh,wind_mwh,price_euros_mwh,solarSubventions_euros,windSubventions_euros
2017-08-01,00:00,01:00,0,1519,30.57,0,87539.97
2017-08-01,01:00,02:00,0,1371,28.01,0,82520.48999999999
2017-08-01,02:00,03:00,0,1257,27.3,0,76551.3
2017-08-01,03:00,04:00,0,1299,26.79,0,79771.59000000001
2017-08-01,04:00,05:00,0,1227,26.81,0,75325.53
2017-08-01,05:00,06:00,0,1222,27.54,0,74126.52
2017-08-01,06:00,07:00,79,1017,32.66,23150.159999999996,56484.18000000001
2017-08-01,07:00,08:00,317,899,37,91517.9,46028.8
2017-08-01,08:00,09:00,840,1244,38.94,240878.4,61279.44000000001
2017-08-01,09:00,10:00,1576,1066,38.09,453273.36000000004,53417.26
2017-08-01,10:00,11:00,2411,838,37.9,693885.8,42151.4
2017-08-01,11:00,12:00,2960,794,37.08,854315.2000000001,40589.280000000006
2017-08-01,12:00,13:00,3291,757,38.26,945965.04,37804.58
2017-08-01,13:00,14:00,3423,759,35.93,991882.71,39672.93
2017-08-01,14:00,15:00,3485,817,35.91,1009918.1499999999,42720.93000000001
2017-08-01,15:00,16:00,3243,815,36,939497.1,42543
2017-08-01,16:00,17:00,2770,822,36.61,800779.2999999999,42406.98
2017-08-01,17:00,18:00,2116,830,38.47,607778.68,41275.9
2017-08-01,18:00,19:00,1433,878,40.94,408061.07999999996,41494.280000000006
2017-08-01,19:00,20:00,745,888,41.06,212056.8,41860.32
2017-08-01,20:00,21:00,230,856,38.96,65950.2,42149.44
2017-08-01,21:00,22:00,63,848,37.04,18185.579999999998,43383.68
2017-08-01,22:00,23:00,0,900,35.94,0,47034.00000000001
2017-08-01,23:00,00:00,0,900,31.69,0,50859.00000000001
2017-08-02,00:00,01:00,0,920,27.62,0,55733.6
2017-08-02,01:00,02:00,0,907,26.59,0,55880.27
2017-08-02,02:00,03:00,0,815,26.2,0,50530
2017-08-02,03:00,04:00,0,724,25.09,0,45691.64
2017-08-02,04:00,05:00,0,701,25.78,0,43756.42
2017-08-02,05:00,06:00,0,714,27.25,0,43518.3
2017-08-02,06:00,07:00,88,807,30.26,25998.72,46757.58
2017-08-02,07:00,08:00,359,983,35.05,104343.34999999999,52246.450000000004
2017-08-02,08:00,09:00,1086,1071,36.57,313995.18,55295.73
2017-08-02,09:00,10:00,2158,1093,36.47,624158.3400000001,56540.89000000001
2017-08-02,10:00,11:00,3201,1293,35.96,927457.74,67546.32
2017-08-02,11:00,12:00,3927,1583,35.14,1141029.12,83993.98000000001
2017-08-02,12:00,13:00,4263,1859,33.07,1247481.69,102486.67
2017-08-02,13:00,14:00,4366,2064,33.19,1277098.66,113540.64000000001
2017-08-02,14:00,15:00,4322,2176,30.07,1277712.8599999999,126490.88
2017-08-02,15:00,16:00,4057,2350,31.69,1192798.57,132798.5
2017-08-02,16:00,17:00,3500,2519,34.9,1017800,134262.7
2017-08-02,17:00,18:00,2697,2591,35.99,781347.87,135276.11000000002
2017-08-02,18:00,19:00,1770,2467,36.02,512733.60000000003,128728.06
2017-08-02,19:00,20:00,825,2266,36.08,238936.5,118103.92000000001
2017-08-02,20:00,21:00,261,2031,35.43,75760.47,107175.87000000001
2017-08-02,21:00,22:00,66,1905,36.07,19115.579999999998,99307.65000000001
2017-08-02,22:00,23:00,0,1974,37.53,0,100022.58
2017-08-02,23:00,00:00,0,1959,34.46,0,105276.66
2017-08-03,00:00,01:00,0,2072,28.1,0,124527.2
2017-08-03,01:00,02:00,0,2362,26.47,0,145806.26
2017-08-03,02:00,03:00,0,2884,24.76,0,182960.96
2017-08-03,03:00,04:00,0,3284,23.36,0,212934.56
2017-08-03,04:00,05:00,0,3356,23.39,0,217502.36000000002
2017-08-03,05:00,06:00,0,3289,25.08,0,207601.68000000002
2017-08-03,06:00,07:00,81,3407,28.58,24066.72,203125.34000000003
2017-08-03,07:00,08:00,329,3744,33.01,96295.01,206631.36000000002
2017-08-03,08:00,09:00,984,3747,35.98,285084.48,195668.34000000003
2017-08-03,09:00,10:00,1967,4035,35.98,569879.24,210707.7
2017-08-03,10:00,11:00,2811,4683,35.89,814655.91,244967.73
2017-08-03,11:00,12:00,3444,5340,34.72,1002135.1200000001,285583.2
2017-08-03,12:00,13:00,3869,5654,32.51,1134352.11,314871.26
2017-08-03,13:00,14:00,4072,6105,31.16,1199366.88,348229.2
2017-08-03,14:00,15:00,4003,6168,30.55,1181485.45,355585.2
2017-08-03,15:00,16:00,3851,6110,27.83,1147097.37,368860.7
2017-08-03,16:00,17:00,3490,6074,26.52,1044138.2000000001,374644.32000000007
2017-08-03,17:00,18:00,2810,5777,24.47,846456.3,368168.21
2017-08-03,18:00,19:00,1851,5188,26.86,553152.84,318231.92000000004
2017-08-03,19:00,20:00,908,4184,29.76,268713.52,244512.96
2017-08-03,20:00,21:00,258,3191,30.76,76094.52,183291.03999999998
2017-08-03,21:00,22:00,65,2610,31.85,19100.249999999996,147073.5
2017-08-03,22:00,23:00,0,2262,35.59,0,119003.81999999999
2017-08-03,23:00,00:00,0,2033,37.1,0,103886.3
2017-08-04,00:00,01:00,0,1994,26.9,0,122232.20000000001
2017-08-04,01:00,02:00,0,2002,23.53,0,129469.34
2017-08-04,02:00,03:00,0,2031,22.04,0,134370.96
2017-08-04,03:00,04:00,0,2047,19.13,0,141386.29
2017-08-04,04:00,05:00,0,2099,19.06,0,145124.86000000002
2017-08-04,05:00,06:00,0,2195,21.99,0,145330.95
2017-08-04,06:00,07:00,84,2193,30.5,24796.8,126536.1
2017-08-04,07:00,08:00,329,2209,34.99,95643.59,117540.89
2017-08-04,08:00,09:00,1038,2131,35.02,301725.84,113326.58
2017-08-04,09:00,10:00,2012,2312,33.59,587725.3200000001,126258.31999999999
2017-08-04,10:00,11:00,2848,2416,33.34,832641.28,132541.76
2017-08-04,11:00,12:00,3567,2533,31.38,1049839.44,143925.06000000003
2017-08-04,12:00,13:00,3922,2692,33.04,1147812.5199999998,148490.72
2017-08-04,13:00,14:00,4017,2775,32.39,1178226.27,154872.75
2017-08-04,14:00,15:00,3976,2750,32.12,1167274.0799999998,154220.00000000003
2017-08-04,15:00,16:00,3879,2660,30.13,1146516.03,154466.2
2017-08-04,16:00,17:00,3480,2573,29.28,1031541.5999999999,151601.16
2017-08-04,17:00,18:00,2768,2269,29.87,818857.44,132350.77
2017-08-04,18:00,19:00,1832,1980,35.04,532489.12,105256.8
2017-08-04,19:00,20:00,859,1611,37.08,247924.58000000002,82354.32
2017-08-04,20:00,21:00,232,1344,34.48,67563.04,72199.68000000001
2017-08-04,21:00,22:00,60,1291,34.93,17446.199999999997,68771.57
2017-08-04,22:00,23:00,0,1314,34.96,0,69957.36
2017-08-04,23:00,00:00,0,1283,41.02,0,60531.94
2017-08-05,00:00,01:00,0,1235,29.42,0,72593.3
2017-08-05,01:00,02:00,0,1318,25.38,0,82796.76000000001
2017-08-05,02:00,03:00,0,1453,25.27,0,91437.29000000001
2017-08-05,03:00,04:00,0,1588,24.36,0,101377.92
2017-08-05,04:00,05:00,0,1712,23.1,0,111451.2
2017-08-05,05:00,06:00,0,1817,24.74,0,115306.82000000002
2017-08-05,06:00,07:00,79,1851,24.17,23820.87,118519.53
2017-08-05,07:00,08:00,311,1848,27.32,92796.18,112506.24
2017-08-05,08:00,09:00,938,1791,31,276428.6,102445.20000000001
2017-08-05,09:00,10:00,1731,1996,32.82,506975.27999999997,110538.48000000001
2017-08-05,10:00,11:00,2458,2220,31.88,722209.5599999999,125030.40000000002
2017-08-05,11:00,12:00,3071,2444,30.64,906129.26,140676.64
2017-08-05,12:00,13:00,3391,2534,30.52,1000955.38,146161.12000000002
2017-08-05,13:00,14:00,3564,2686,28.37,1059684.1199999999,160703.38
2017-08-05,14:00,15:00,3570,2856,25.34,1072285.2,179528.16
2017-08-05,15:00,16:00,3429,2999,24.88,1031511.78,189896.68000000002
2017-08-05,16:00,17:00,2999,3212,25.33,900809.63,201938.44
2017-08-05,17:00,18:00,2351,3437,27.98,699939.72,206976.13999999998
2017-08-05,18:00,19:00,1605,3417,32.09,471244.05000000005,191727.87
2017-08-05,19:00,20:00,733,3214,33.96,213845.42,174327.36000000002
2017-08-05,20:00,21:00,214,2764,33.63,62502.979999999996,150831.48
2017-08-05,21:00,22:00,62,2427,33.8,18097.8,132028.80000000002
2017-08-05,22:00,23:00,0,2553,34.3,0,137606.7
2017-08-05,23:00,00:00,0,2538,32.74,0,140757.48
2017-08-06,00:00,01:00,0,2530,25.73,0,158049.1
2017-08-06,01:00,02:00,0,2343,20.57,0,158457.09
2017-08-06,02:00,03:00,0,2174,18.03,0,152549.58000000002
2017-08-06,03:00,04:00,0,1977,16.59,0,141572.97
2017-08-06,04:00,05:00,0,1611,13.69,0,120035.61000000002
2017-08-06,05:00,06:00,0,1369,10.87,0,105864.77
2017-08-06,06:00,07:00,76,1291,10.66,23943.039999999997,100104.14000000001
2017-08-06,07:00,08:00,300,1192,10.25,94635,92916.40000000001
2017-08-06,08:00,09:00,938,1018,13.6,292749.8,75942.8
2017-08-06,09:00,10:00,1890,876,18,581553,61495.200000000004
2017-08-06,10:00,11:00,2874,902,16.51,888612.0599999999,64664.38
2017-08-06,11:00,12:00,3675,967,18.74,1128078,67167.82
2017-08-06,12:00,13:00,4288,1022,19.58,1312642.56,70129.64
2017-08-06,13:00,14:00,4638,1062,16.27,1435136.34,76389.66
2017-08-06,14:00,15:00,4724,1135,14.78,1468786.08,83331.7
2017-08-06,15:00,16:00,4551,1130,11.58,1429560.12,86580.6
2017-08-06,16:00,17:00,4089,1137,13.01,1278589.41,85491.03
2017-08-06,17:00,18:00,3230,1131,19.57,988799.9,77620.53
2017-08-06,18:00,19:00,2101,1090,28.66,624081.0399999999,64898.600000000006
2017-08-06,19:00,20:00,968,1050,32.94,283391.68,58023.00000000001
2017-08-06,20:00,21:00,263,1027,34.95,76467.25,54687.75
2017-08-06,21:00,22:00,61,1183,36.05,17668.649999999998,61693.450000000004
2017-08-06,22:00,23:00,0,1406,36.07,0,73294.78
2017-08-06,23:00,00:00,0,1515,34.94,0,80688.90000000001
2017-08-07,00:00,01:00,0,1541,31.1,0,87991.1
2017-08-07,01:00,02:00,0,1590,28,0,95718
2017-08-07,02:00,03:00,0,1584,26.11,0,98350.56000000001
2017-08-07,03:00,04:00,0,1505,24.8,0,95417.00000000001
2017-08-07,04:00,05:00,0,1389,25.47,0,87131.97
2017-08-07,05:00,06:00,0,1339,28.28,0,80232.88
2017-08-07,06:00,07:00,80,1286,35.18,23241.6,68183.72
2017-08-07,07:00,08:00,343,1170,37.93,98705.11,58815.9
2017-08-07,08:00,09:00,1130,854,37.85,325270.49999999994,42998.9
2017-08-07,09:00,10:00,2217,558,36.42,641333.7599999999,28893.24
2017-08-07,10:00,11:00,3176,472,34.08,926185.12,25544.640000000003
2017-08-07,11:00,12:00,3913,497,33.14,1144787.28,27364.82
2017-08-07,12:00,13:00,4324,522,31.94,1270218.24,29367.72
2017-08-07,13:00,14:00,4521,541,30.71,1333649.79,31102.09
2017-08-07,14:00,15:00,4414,574,28.93,1309942.78,34020.98
2017-08-07,15:00,16:00,4092,620,29.04,1213932.72,36679.200000000004
2017-08-07,16:00,17:00,3457,710,32.65,1013073.8500000001,39440.5
2017-08-07,17:00,18:00,2601,774,36.95,751038.75,39667.5
2017-08-07,18:00,19:00,1660,802,42.16,470676.39999999997,36924.08
2017-08-07,19:00,20:00,721,859,45.11,202305.38999999998,37014.310000000005
2017-08-07,20:00,21:00,198,959,44.9,55598.4,41524.700000000004
2017-08-07,21:00,22:00,61,1286,39.94,17431.36,62062.36000000001
2017-08-07,22:00,23:00,0,1625,35.92,0,84955
2017-08-07,23:00,00:00,0,1933,29.94,0,112616.58000000002
2017-08-08,00:00,01:00,0,2053,28.09,0,123405.83
2017-08-08,01:00,02:00,0,1931,26.86,0,118447.54000000001
2017-08-08,02:00,03:00,0,1733,25.34,0,108936.38
2017-08-08,03:00,04:00,0,1546,24.59,0,98341.06
2017-08-08,04:00,05:00,0,1370,24.64,0,87077.2
2017-08-08,05:00,06:00,0,1320,26.96,0,80836.8
2017-08-08,06:00,07:00,71,1594,31,20923.7,91176.8
2017-08-08,07:00,08:00,217,1577,35,63081.899999999994,83896.40000000001
2017-08-08,08:00,09:00,658,1528,36.51,190287.02,78982.32
2017-08-08,09:00,10:00,1298,1756,37.06,374654.72,89801.84
2017-08-08,10:00,11:00,1877,2177,36.2,543391.5,113204
2017-08-08,11:00,12:00,2345,2386,36.38,678455.4,123642.52
2017-08-08,12:00,13:00,2671,2485,35.57,774937.23,130785.55
2017-08-08,13:00,14:00,2813,2597,37.04,812000.58,132862.52000000002
2017-08-08,14:00,15:00,2836,2783,34.39,826155.16,149753.23
2017-08-08,15:00,16:00,2895,2705,32.28,849450.8999999999,151263.6
2017-08-08,16:00,17:00,2682,2725,31.33,789500.34,154970.75
2017-08-08,17:00,18:00,2207,2705,32.36,647401.3799999999,151047.2
2017-08-08,18:00,19:00,1503,2877,33.9,438575.4,156221.1
2017-08-08,19:00,20:00,718,2989,33.91,209505.21999999997,162272.81000000003
2017-08-08,20:00,21:00,209,2973,33.03,61168.02999999999,164020.41
2017-08-08,21:00,22:00,60,2573,32.07,17617.8,144422.49000000002
2017-08-08,22:00,23:00,0,2085,31.06,0,119136.9
2017-08-08,23:00,00:00,0,1873,27.97,0,112810.79000000001
2017-08-09,00:00,01:00,0,1726,25.31,0,108548.14
2017-08-09,01:00,02:00,0,1656,23.63,0,106927.92000000001
2017-08-09,02:00,03:00,0,1626,21.13,0,109055.82
2017-08-09,03:00,04:00,0,1618,19.08,0,111836.16
2017-08-09,04:00,05:00,0,1512,19.09,0,104494.31999999999
2017-08-09,05:00,06:00,0,1345,24.57,0,85582.35
2017-08-09,06:00,07:00,76,1197,27.8,22640.399999999998,72298.8
2017-08-09,07:00,08:00,300,1016,31.57,88239,57536.08
2017-08-09,08:00,09:00,957,763,34.85,278343.44999999995,40706.05
2017-08-09,09:00,10:00,1913,656,33.15,559648.15,36112.8
2017-08-09,10:00,11:00,2782,688,31.49,818492.22,39016.48
2017-08-09,11:00,12:00,3362,767,31.62,988696.96,43396.86
2017-08-09,12:00,13:00,3532,979,29.73,1045366.0399999999,57242.13
2017-08-09,13:00,14:00,3600,1238,29.18,1067472,73066.76000000001
2017-08-09,14:00,15:00,3529,1425,28.77,1047865.97,84687.75000000001
2017-08-09,15:00,16:00,3271,1608,30.22,966515.0800000001,93231.84000000001
2017-08-09,16:00,17:00,2967,1697,31.25,873633.15,96644.15000000001
2017-08-09,17:00,18:00,2331,1818,34.92,677808.1799999999,96863.04000000001
2017-08-09,18:00,19:00,1431,1904,35.96,414617.94,99464.96
2017-08-09,19:00,20:00,658,1633,40.1,187924.8,78547.3
2017-08-09,20:00,21:00,186,1467,38.33,53450.82,73159.29000000001
2017-08-09,21:00,22:00,58,1399,39.42,16604.239999999998,68243.22
2017-08-09,22:00,23:00,0,1314,37.35,0,66816.90000000001
2017-08-09,23:00,00:00,0,1381,34.51,0,74145.89
2017-08-10,00:00,01:00,0,1507,29.91,0,87843.03000000001
2017-08-10,01:00,02:00,0,1686,28.24,0,101092.56000000001
2017-08-10,02:00,03:00,0,1683,27.79,0,101670.03000000001
2017-08-10,03:00,04:00,0,1612,26.6,0,99299.2
2017-08-10,04:00,05:00,0,1572,26.02,0,97746.96
2017-08-10,05:00,06:00,0,1521,28.44,0,90894.96
2017-08-10,06:00,07:00,68,1531,33.81,19848.52,83271.09
2017-08-10,07:00,08:00,256,1523,36.81,73955.84,78266.97
2017-08-10,08:00,09:00,781,1470,40.88,222444.41999999998,69560.4
2017-08-10,09:00,10:00,1524,1528,41.95,432435,70670
2017-08-10,10:00,11:00,2172,1682,41.95,616305,77792.5
2017-08-10,11:00,12:00,2663,1755,41.93,755679.51,81203.85
2017-08-10,12:00,13:00,3101,1813,41.63,880901.07,84431.41
2017-08-10,13:00,14:00,3335,1919,40.95,949641.25,90672.75
2017-08-10,14:00,15:00,3508,2140,39.2,1005042,104860
2017-08-10,15:00,16:00,3362,2370,37.88,967650.84,119258.4
2017-08-10,16:00,17:00,3039,2460,36.24,879668.94,127821.6
2017-08-10,17:00,18:00,2423,2562,37.05,699398.95,131046.30000000002
2017-08-10,18:00,19:00,1612,2442,38,463772.39999999997,122588.40000000001
2017-08-10,19:00,20:00,746,2147,39.61,213423.13999999998,104322.73000000001
2017-08-10,20:00,21:00,206,1874,35.99,59680.259999999995,97841.54000000001
2017-08-10,21:00,22:00,57,1692,35.56,16537.98,89066.88
2017-08-10,22:00,23:00,0,1686,34.78,0,90066.12000000001
2017-08-10,23:00,00:00,0,1782,30.97,0,101983.86
2017-08-11,00:00,01:00,0,1777,28.99,0,105216.17000000001
2017-08-11,01:00,02:00,0,1798,28.13,0,108005.86000000002
2017-08-11,02:00,03:00,0,1830,27.03,0,111941.1
2017-08-11,03:00,04:00,0,1863,26.29,0,115338.33
2017-08-11,04:00,05:00,0,1730,26.12,0,107398.4
2017-08-11,05:00,06:00,0,1558,28.11,0,93620.22
2017-08-11,06:00,07:00,67,1478,31.79,19691.969999999998,83373.98000000001
2017-08-11,07:00,08:00,251,1450,33.64,73307.06,79112
2017-08-11,08:00,09:00,865,1336,43.26,244310.6,60039.840000000004
2017-08-11,09:00,10:00,1830,1198,44.41,514760.69999999995,52460.420000000006
2017-08-11,10:00,11:00,2618,1151,44.15,737097.9,50701.55
2017-08-11,11:00,12:00,3191,1255,42.76,902861.54,57027.200000000004
2017-08-11,12:00,13:00,3447,1367,41,981360.8999999999,64522.4
2017-08-11,13:00,14:00,3563,1549,39.06,1021298.32,76117.86
2017-08-11,14:00,15:00,3642,1773,39.09,1043833.62,87072.03
2017-08-11,15:00,16:00,3372,2073,39.01,966718.6799999999,101970.87000000001
2017-08-11,16:00,17:00,3006,2492,36.88,868192.9199999999,127889.44
2017-08-11,17:00,18:00,2401,2552,37.4,692208.3,129641.6
2017-08-11,18:00,19:00,1642,2622,38.08,472272.04,131414.64
2017-08-11,19:00,20:00,771,2622,36.21,223196.79,136317.78
2017-08-11,20:00,21:00,196,2387,34.32,57110.479999999996,128611.56000000001
2017-08-11,21:00,22:00,57,2184,34.61,16592.129999999997,117040.56000000001
2017-08-11,22:00,23:00,0,2383,33.36,0,130683.72
2017-08-11,23:00,00:00,0,2642,30.71,0,151888.58000000002
2017-08-12,00:00,01:00,0,2641,25.63,0,165247.37000000002
2017-08-12,01:00,02:00,0,2573,23.05,0,167630.95
2017-08-12,02:00,03:00,0,2330,20.72,0,157228.40000000002
2017-08-12,03:00,04:00,0,2025,20.06,0,137983.5
2017-08-12,04:00,05:00,0,1967,18.85,0,136411.44999999998
2017-08-12,05:00,06:00,0,2049,17.03,0,145827.33000000002
2017-08-12,06:00,07:00,69,2260,19.59,21121.59,155058.6
2017-08-12,07:00,08:00,269,2518,18.91,82526.51,174472.22000000003
2017-08-12,08:00,09:00,923,2594,23.92,278542.94,166742.32
2017-08-12,09:00,10:00,1899,2513,25.84,569434.14,156710.68
2017-08-12,10:00,11:00,2792,2871,25.36,838549.2799999999,180413.64
2017-08-12,11:00,12:00,3486,3264,25.5,1046497.2,204652.80000000002
2017-08-12,12:00,13:00,3854,3637,24.49,1160863.3399999999,231713.27000000002
2017-08-12,13:00,14:00,4102,3713,21.36,1248402.68,248176.92
2017-08-12,14:00,15:00,4098,3654,18.87,1257389.3399999999,253331.82
2017-08-12,15:00,16:00,3920,3544,19.4,1200696,243827.20000000004
2017-08-12,16:00,17:00,3473,3462,17.7,1069684,244071
2017-08-12,17:00,18:00,2660,3186,21.06,810342.3999999999,213908.04
2017-08-12,18:00,19:00,1682,3021,25.28,505306.43999999994,190081.32
2017-08-12,19:00,20:00,734,2820,26.92,219304.52,172809.6
2017-08-12,20:00,21:00,199,2530,26.7,59501,155595
2017-08-12,21:00,22:00,56,2236,27.01,16726.64,136820.84
2017-08-12,22:00,23:00,0,1991,28.56,0,118743.24
2017-08-12,23:00,00:00,0,1879,26.83,0,115314.23000000001
2017-08-13,00:00,01:00,0,1783,17.13,0,126717.81000000001
2017-08-13,01:00,02:00,0,1670,16.53,0,119688.90000000001
2017-08-13,02:00,03:00,0,1549,14.28,0,114502.08
2017-08-13,03:00,04:00,0,1363,12.8,0,102770.20000000001
2017-08-13,04:00,05:00,0,1179,13.34,0,88259.94
2017-08-13,05:00,06:00,0,1082,11.95,0,82502.5
2017-08-13,06:00,07:00,64,928,11.77,20091.52,70927.04000000001
2017-08-13,07:00,08:00,255,814,16.07,78955.65,58713.82
2017-08-13,08:00,09:00,868,671,19,266215.6,46433.200000000004
2017-08-13,09:00,10:00,1802,619,21.02,549033.36,41584.420000000006
2017-08-13,10:00,11:00,2705,576,18.81,830137.45,39968.64
2017-08-13,11:00,12:00,3460,526,21.09,1053950.6,35299.86
2017-08-13,12:00,13:00,3860,479,20.39,1178496.6,32480.99
2017-08-13,13:00,14:00,4064,452,16.07,1258336.32,32602.76
2017-08-13,14:00,15:00,4073,450,13.24,1272649.5799999998,33732
2017-08-13,15:00,16:00,3920,429,11.8,1230488,32775.600000000006
2017-08-13,16:00,17:00,3499,442,10.8,1101835.0999999999,34210.8
2017-08-13,17:00,18:00,2743,447,21.89,833350.83,29640.57
2017-08-13,18:00,19:00,1788,471,28.39,531590.28,28170.510000000002
2017-08-13,19:00,20:00,802,477,33,234745.4,26330.4
2017-08-13,20:00,21:00,202,520,34.98,58725.439999999995,27674.4
2017-08-13,21:00,22:00,57,611,36.47,16486.11,31607.030000000002
2017-08-13,22:00,23:00,0,754,35.8,0,39509.600000000006
2017-08-13,23:00,00:00,0,847,32,0,47601.4
2017-08-14,00:00,01:00,0,896,28.69,0,53320.96000000001
2017-08-14,01:00,02:00,0,924,26.37,0,57130.92
2017-08-14,02:00,03:00,0,975,25.24,0,61386.00000000001
2017-08-14,03:00,04:00,0,993,25.17,0,62588.79
2017-08-14,04:00,05:00,0,1016,25.28,0,63926.72
2017-08-14,05:00,06:00,0,1009,27.64,0,61105.04
2017-08-14,06:00,07:00,66,1068,32.9,19324.8,59060.4
2017-08-14,07:00,08:00,288,1089,34.67,83816.63999999998,58294.17
2017-08-14,08:00,09:00,1078,918,38.44,309666.27999999997,45679.68000000001
2017-08-14,09:00,10:00,2282,730,36.64,659634.92,37638.8
2017-08-14,10:00,11:00,3396,681,35.04,987081.3599999999,36201.96
2017-08-14,11:00,12:00,4191,701,34.96,1218491.34,37321.24
2017-08-14,12:00,13:00,4643,737,33.4,1357148.9000000001,40387.600000000006
2017-08-14,13:00,14:00,4775,789,31.93,1402751.75,44397.03
2017-08-14,14:00,15:00,4704,846,31.87,1382176.3199999998,47655.18
2017-08-14,15:00,16:00,4378,885,33,1281440.5999999999,48852
2017-08-14,16:00,17:00,3821,913,34.87,1111261.43,48690.29000000001
2017-08-14,17:00,18:00,2951,941,37.07,851747.13,48113.33
2017-08-14,18:00,19:00,1841,929,39.64,526636.46,45112.240000000005
2017-08-14,19:00,20:00,758,910,41.96,215074.92,42078.4
2017-08-14,20:00,21:00,185,913,38.39,53152.35,45476.53
2017-08-14,21:00,22:00,53,1022,37.76,15260.82,51549.68000000001
2017-08-14,22:00,23:00,0,1244,36.66,0,64115.76000000001
2017-08-14,23:00,00:00,0,1518,31.77,0,85660.74
2017-08-15,00:00,01:00,0,1918,25.59,0,120085.98
2017-08-15,01:00,02:00,0,2419,24.11,0,155033.71000000002
2017-08-15,02:00,03:00,0,2748,22.35,0,180955.8
2017-08-15,03:00,04:00,0,2814,20.29,0,191098.74
2017-08-15,04:00,05:00,0,2946,20.03,0,200828.82
2017-08-15,05:00,06:00,0,3050,22.04,0,201788
2017-08-15,06:00,07:00,62,3292,26.32,18561.56,203708.96000000002
2017-08-15,07:00,08:00,237,3022,18.45,72818.25,210784.5
2017-08-15,08:00,09:00,789,2812,21.18,240266.28,188460.24000000002
2017-08-15,09:00,10:00,1635,2557,26.84,488636.10000000003,156897.52
2017-08-15,10:00,11:00,2435,2479,26.08,729574.7,153995.48
2017-08-15,11:00,12:00,2943,2312,26.69,879986.4299999999,142211.12000000002
2017-08-15,12:00,13:00,3107,2101,26.79,928713.3699999999,129022.41
2017-08-15,13:00,14:00,3043,2185,29.78,900484.5599999998,127647.7
2017-08-15,14:00,15:00,2909,2400,27.45,867609.25,145800
2017-08-15,15:00,16:00,2844,2406,26.06,852176.1599999999,149508.84
2017-08-15,16:00,17:00,2426,2349,29.92,717562.2799999999,136899.72
2017-08-15,17:00,18:00,1980,2419,31.34,582832.8,137544.34
2017-08-15,18:00,19:00,1219,2324,35.24,354070.74,123079.04000000001
2017-08-15,19:00,20:00,565,1757,35.3,164076,92945.3
2017-08-15,20:00,21:00,164,1453,35.36,47615.759999999995,76776.52
2017-08-15,21:00,22:00,56,1367,36.62,16188.48,70509.86
2017-08-15,22:00,23:00,0,1136,39.2,0,55664
2017-08-15,23:00,00:00,0,1035,33.73,0,56376.450000000004
2017-08-16,00:00,01:00,0,1043,28.93,0,61818.61
2017-08-16,01:00,02:00,0,985,28.17,0,59129.55
2017-08-16,02:00,03:00,0,902,27.47,0,54778.46000000001
2017-08-16,03:00,04:00,0,799,26.79,0,49066.590000000004
2017-08-16,04:00,05:00,0,682,27.64,0,41301.92
2017-08-16,05:00,06:00,0,649,28.72,0,38602.520000000004
