date,start_hour,end_hour,solar_mwh,wind_mwh,price_euros_mwh,solarSubventions_euros,windSubventions_euros
2016-07-31,04:00,05:00,0,564,22.14,0,37314.24
2016-07-31,05:00,06:00,0,552,21.65,0,36790.8
2016-07-31,06:00,07:00,129,546,20.98,41347.079999999994,36756.719999999994
2016-07-31,07:00,08:00,325,507,21.99,103840.75,33619.17
2016-07-31,08:00,09:00,856,460,23.8,271951.2,29670
2016-07-31,09:00,10:00,1580,480,25.12,499880.39999999997,30326.399999999998
2016-07-31,10:00,11:00,2311,584,25.28,730784.42,36803.68
2016-07-31,11:00,12:00,2870,670,26.77,903275.1000000001,41225.1
2016-07-31,12:00,13:00,3023,835,26.34,952728.68,51736.59999999999
2016-07-31,13:00,14:00,3069,1147,25.56,969619.86,71962.78
2016-07-31,14:00,15:00,2968,1309,24.35,941301.2,83710.54999999999
2016-07-31,15:00,16:00,2654,1449,23.32,844449.72,94156.01999999999
2016-07-31,16:00,17:00,2354,1509,22.78,750266.8800000001,98869.68
2016-07-31,17:00,18:00,1886,1646,25.25,596447.5,103780.29999999999
2016-07-31,18:00,19:00,1329,1732,25.09,420508.89,109479.71999999999
2016-07-31,19:00,20:00,744,1606,28.23,233072.87999999998,96472.41999999998
2016-07-31,20:00,21:00,267,1520,28.92,83458.86,90257.59999999999
2016-07-31,21:00,22:00,96,1393,30.19,29885.760000000002,80947.23
2016-07-31,22:00,23:00,0,1387,33.3,0,76285
2016-07-31,23:00,00:00,0,1414,31.63,0,80131.38
2016-08-01,00:00,01:00,0,1376,25.14,0,86908.15999999999
2016-08-01,01:00,02:00,0,1294,24.03,0,83165.37999999999
2016-08-01,02:00,03:00,0,1225,22.85,0,80176.24999999999
2016-08-01,03:00,04:00,0,1105,22.14,0,73106.8
2016-08-01,04:00,05:00,0,1067,22.42,0,70293.95999999999
2016-08-01,05:00,06:00,0,1103,23.93,0,71000.11
2016-08-01,06:00,07:00,129,1094,29.06,40304.76,64808.56
2016-08-01,07:00,08:00,396,998,32.17,122494.68,56017.74
2016-08-01,08:00,09:00,1141,828,35,349716.5,44132.399999999994
2016-08-01,09:00,10:00,2204,829,33.21,679471.16,45669.60999999999
2016-08-01,10:00,11:00,3132,922,30.13,975210.84,53632.74
2016-08-01,11:00,12:00,3690,988,29.8,1150173,57798
2016-08-01,12:00,13:00,0,0,29.31,0,0
2016-08-01,13:00,14:00,0,0,28.25,0,0
2016-08-01,14:00,15:00,3682,1217,28.39,1152871.02,72910.47
2016-08-01,15:00,16:00,3665,1269,27.14,1152129.4000000001,77612.04
2016-08-01,16:00,17:00,3273,1382,28.48,1024514.46,82671.23999999999
2016-08-01,17:00,18:00,2665,1458,32.05,824684.25,82012.5
2016-08-01,18:00,19:00,1807,1471,35.97,552092.71,76977.43
2016-08-01,19:00,20:00,878,1457,37.15,267219.30000000005,74525.55
2016-08-01,20:00,21:00,272,1395,38.33,82462.24,69708.15
2016-08-01,21:00,22:00,91,1329,36.95,27714.05,68244.15
2016-08-01,22:00,23:00,0,1305,35.99,0,68264.54999999999
2016-08-01,23:00,00:00,0,1377,31.99,0,77538.87000000001
2016-08-02,00:00,01:00,0,1498,27.56,0,90988.51999999999
2016-08-02,01:00,02:00,0,1730,25.79,0,108142.3
2016-08-02,02:00,03:00,0,1962,25.35,0,123507.9
2016-08-02,03:00,04:00,0,2139,24.7,0,136040.4
2016-08-02,04:00,05:00,0,2381,24.27,0,152455.43
2016-08-02,05:00,06:00,0,2639,25.9,0,164673.6
2016-08-02,06:00,07:00,124,2916,30.43,38572.68,168748.91999999998
2016-08-02,07:00,08:00,343,3151,34.87,105174.09,168357.93
2016-08-02,08:00,09:00,988,3236,36.87,300974.44,166427.48
2016-08-02,09:00,10:00,1921,3261,36.92,585098.1799999999,167550.18
2016-08-02,10:00,11:00,2690,3481,36.97,819185.7,178679.72999999998
2016-08-02,11:00,12:00,3190,3702,38.09,967877.8999999999,185877.41999999998
2016-08-02,12:00,13:00,3550,3896,37.83,1078028.5,196631.12
2016-08-02,13:00,14:00,3785,4067,36.85,1153100.25,209247.15
2016-08-02,14:00,15:00,3795,4061,35.98,1159448.4,212471.52
2016-08-02,15:00,16:00,3600,4138,35.73,1100772,217534.66
2016-08-02,16:00,17:00,3196,4131,34.92,979829.6799999999,220512.77999999997
2016-08-02,17:00,18:00,2518,3897,35.94,769400.08,204046.91999999998
2016-08-02,18:00,19:00,1664,3597,35.92,508485.12,188410.86
2016-08-02,19:00,20:00,809,3398,34.95,247998.95,181283.3
2016-08-02,20:00,21:00,249,3164,32.83,76858.83,175507.08
2016-08-02,21:00,22:00,82,3025,32.4,25346.2,169097.5
2016-08-02,22:00,23:00,0,2967,31.19,0,169445.37
2016-08-02,23:00,00:00,0,2894,28.98,0,171672.08
2016-08-03,00:00,01:00,0,2775,26.03,0,172799.25
2016-08-03,01:00,02:00,0,2629,24.53,0,167651.33
2016-08-03,02:00,03:00,0,2575,23.74,0,166242
2016-08-03,03:00,04:00,0,2592,22.69,0,170061.12
2016-08-03,04:00,05:00,0,2538,22.48,0,167051.15999999997
2016-08-03,05:00,06:00,0,2649,23.66,0,171231.36000000002
2016-08-03,06:00,07:00,109,2680,27.06,34273.96,164123.19999999998
2016-08-03,07:00,08:00,338,2727,31.82,104671.84,154020.96
2016-08-03,08:00,09:00,1047,2580,33.95,322004.85000000003,140222.99999999997
2016-08-03,09:00,10:00,2059,2769,34.97,631145.2699999999,147670.77
2016-08-03,10:00,11:00,2931,3150,35.02,898292.88,167831.99999999997
2016-08-03,11:00,12:00,3602,3126,34.95,1104193.1,166772.09999999998
2016-08-03,12:00,13:00,4062,2948,33.57,1250811.66,161344.03999999998
2016-08-03,13:00,14:00,4226,2690,32.98,1303805.52,148810.8
2016-08-03,14:00,15:00,4212,2434,30.49,1309974.1199999999,140709.54
2016-08-03,15:00,16:00,4004,2336,28.84,1251890.6400000001,138898.56
2016-08-03,16:00,17:00,3525,2355,28.45,1103501.25,140946.75
2016-08-03,17:00,18:00,2770,2322,29.95,862993.5,135488.69999999998
2016-08-03,18:00,19:00,1804,2183,32.52,557399.92,121767.73999999999
2016-08-03,19:00,20:00,834,2123,33,257289,117401.9
2016-08-03,20:00,21:00,249,1877,31.25,77252.25,107082.84999999999
2016-08-03,21:00,22:00,81,1726,30.33,25204.77,100056.22
2016-08-03,22:00,23:00,0,1581,32.42,0,88346.28
2016-08-03,23:00,00:00,0,1504,28.64,0,89728.64
2016-08-04,00:00,01:00,0,1540,24.52,0,98221.2
2016-08-04,01:00,02:00,0,1611,22.43,0,106116.57
2016-08-04,02:00,03:00,0,1514,20.05,0,103330.5
2016-08-04,03:00,04:00,0,1429,19.42,0,98429.51999999999
2016-08-04,04:00,05:00,0,1358,19.83,0,92982.26
2016-08-04,05:00,06:00,0,1161,22.42,0,76486.68
2016-08-04,06:00,07:00,109,1044,25.49,34445.09,65573.64
2016-08-04,07:00,08:00,296,1002,30.01,92201.04000000001,58406.579999999994
2016-08-04,08:00,09:00,824,931,33.05,254162.8,51437.75
2016-08-04,09:00,10:00,1508,859,32.03,466680.76000000007,48335.92999999999
2016-08-04,10:00,11:00,2113,964,33.23,651374.51,53087.48
2016-08-04,11:00,12:00,2532,876,35.54,774690.72,46217.759999999995
2016-08-04,12:00,13:00,2847,953,33.51,876847.53,52214.87
2016-08-04,13:00,14:00,2884,983,32.03,892511.4800000001,55313.409999999996
2016-08-04,14:00,15:00,2558,1173,30.61,795256.62,67670.37
2016-08-04,15:00,16:00,2262,1421,29.25,706309.5,83910.05
2016-08-04,16:00,17:00,1917,1651,29.29,598506.57,97425.51
2016-08-04,17:00,18:00,1457,1791,32.98,449513.63999999996,99078.12
2016-08-04,18:00,19:00,941,1824,34.58,288811.72000000003,97985.28
2016-08-04,19:00,20:00,465,1756,34.9,142569,93770.4
2016-08-04,20:00,21:00,174,1677,34.58,53404.08,90088.44
2016-08-04,21:00,22:00,62,1408,34.46,19036.48,75806.72
2016-08-04,22:00,23:00,0,1409,33.91,0,76635.51
2016-08-04,23:00,00:00,0,1527,29.37,0,89986.10999999999
2016-08-05,00:00,01:00,0,1721,28.13,0,103552.57
2016-08-05,01:00,02:00,0,1787,26.83,0,109846.89
2016-08-05,02:00,03:00,0,1743,25.12,0,110122.73999999999
2016-08-05,03:00,04:00,0,1742,23.95,0,112097.7
2016-08-05,04:00,05:00,0,1709,24.07,0,109769.06999999998
2016-08-05,05:00,06:00,0,1744,26.24,0,108232.64
2016-08-05,06:00,07:00,69,1575,30.45,21462.45,91113.74999999999
2016-08-05,07:00,08:00,310,1445,34.01,95321.90000000001,78449.05
2016-08-05,08:00,09:00,1006,1251,37.19,306135.86,63938.61
2016-08-05,09:00,10:00,1958,1291,38.69,592901.98,64046.51
2016-08-05,10:00,11:00,2846,1397,38.54,862224.1599999999,69514.72
2016-08-05,11:00,12:00,3515,1574,38,1066802.5,79172.2
2016-08-05,12:00,13:00,3839,1792,36,1172814.5,93721.59999999999
2016-08-05,13:00,14:00,3868,2011,33.96,1189564.72,109277.73999999999
2016-08-05,14:00,15:00,3738,2212,31.39,1159191.18,125884.92
2016-08-05,15:00,16:00,3633,2340,28.23,1138109.91,140563.8
2016-08-05,16:00,17:00,3319,2218,28.46,1038979.7600000001,132725.12
2016-08-05,17:00,18:00,2657,2187,31.29,824227.97,124680.87
2016-08-05,18:00,19:00,1829,2114,33.89,562618.6900000001,115022.73999999999
2016-08-05,19:00,20:00,881,2004,34.4,270555.10000000003,108015.59999999999
2016-08-05,20:00,21:00,248,1656,34.15,76222.8,89672.4
2016-08-05,21:00,22:00,62,1502,33.02,19125.760000000002,83030.56
2016-08-05,22:00,23:00,0,1588,34.31,0,85736.12
2016-08-05,23:00,00:00,0,1645,36.08,0,85901.9
2016-08-06,00:00,01:00,0,1563,29.58,0,91779.36
2016-08-06,01:00,02:00,0,1474,26.68,0,90827.87999999999
2016-08-06,02:00,03:00,0,1431,25.34,0,90095.76
2016-08-06,03:00,04:00,0,1367,23.77,0,88212.51
2016-08-06,04:00,05:00,0,1275,22.4,0,84022.5
2016-08-06,05:00,06:00,0,1232,22.01,0,81669.27999999998
2016-08-06,06:00,07:00,72,1230,22.97,22934.159999999996,80355.9
2016-08-06,07:00,08:00,334,1226,25.02,105704.32,77581.28
2016-08-06,08:00,09:00,1099,1120,26.36,346338.86,69372.8
2016-08-06,09:00,10:00,2219,1165,26.47,699051.57,72031.95
2016-08-06,10:00,11:00,3224,1304,24.94,1020589.4400000001,82621.44
2016-08-06,11:00,12:00,3929,1442,23.86,1248007.56,92922.48
2016-08-06,12:00,13:00,4216,1477,22.41,1345283.44,97319.53
2016-08-06,13:00,14:00,4308,1494,20.48,1382954.16,101323.07999999999
2016-08-06,14:00,15:00,4375,1483,19.33,1409493.75,102282.51
2016-08-06,15:00,16:00,4173,1509,18.82,1346543.6400000001,104845.31999999998
2016-08-06,16:00,17:00,3756,1494,18.28,1214014.32,104609.87999999999
2016-08-06,17:00,18:00,3041,1448,23.01,968528.0900000001,94539.91999999998
2016-08-06,18:00,19:00,2032,1402,26.32,640445.76,86895.95999999999
2016-08-06,19:00,20:00,936,1282,30.98,290646.72,73484.23999999999
2016-08-06,20:00,21:00,249,1191,31.83,77107.83,67255.77
2016-08-06,21:00,22:00,61,1233,32.64,18840.46,68628.78
2016-08-06,22:00,23:00,0,1336,33.39,0,73359.76
2016-08-06,23:00,00:00,0,1374,30.16,0,79884.36
2016-08-07,00:00,01:00,0,1298,24.6,0,82682.59999999999
2016-08-07,01:00,02:00,0,1209,20.05,0,82514.25
2016-08-07,02:00,03:00,0,1168,17.99,0,82122.08
2016-08-07,03:00,04:00,0,1183,12.86,0,89245.52
2016-08-07,04:00,05:00,0,1115,12.38,0,84650.8
2016-08-07,05:00,06:00,0,1107,12.35,0,84076.65000000001
2016-08-07,06:00,07:00,71,1121,12.51,23358.29,84960.59
2016-08-07,07:00,08:00,341,1130,11.93,112383.37,86298.1
2016-08-07,08:00,09:00,1169,970,12.25,384893.25,73768.5
2016-08-07,09:00,10:00,2364,850,12.79,777070.44,64183.49999999999
2016-08-07,10:00,11:00,3431,934,12.32,1129416.58,70965.31999999999
2016-08-07,11:00,12:00,4181,1050,11.21,1380942.49,80944.5
2016-08-07,12:00,13:00,4596,1078,9.94,1523849.76,84472.08
2016-08-07,13:00,14:00,4772,1061,9.46,1584494.8800000001,83649.24
2016-08-07,14:00,15:00,4741,1085,6.16,1589846.94,89121.9
2016-08-07,15:00,16:00,4471,1207,5.54,1502077.16,99891.31999999999
2016-08-07,16:00,17:00,3928,1341,8.23,1309084.5599999998,107373.87
2016-08-07,17:00,18:00,3100,1375,14.53,1013607.0000000001,101433.75
2016-08-07,18:00,19:00,2024,1387,24.7,641203.2000000001,88213.2
2016-08-07,19:00,20:00,922,1394,27.77,289259.06,84378.82
2016-08-07,20:00,21:00,239,1476,30.48,74333.78,85342.31999999999
2016-08-07,21:00,22:00,60,1620,32.37,18547.8,90606.6
2016-08-07,22:00,23:00,0,1806,32.65,0,100503.9
2016-08-07,23:00,00:00,0,2038,26.33,0,126294.86
2016-08-08,00:00,01:00,0,2134,20.62,0,144429.12
2016-08-08,01:00,02:00,0,2128,16.44,0,152918.08
2016-08-08,02:00,03:00,0,2045,12.91,0,154172.55
2016-08-08,03:00,04:00,0,2011,8.16,0,161161.54
2016-08-08,04:00,05:00,0,1968,8.12,0,157794.24
2016-08-08,05:00,06:00,0,1917,8.94,0,152133.12
2016-08-08,06:00,07:00,66,1772,17.85,21360.899999999998,124837.39999999998
2016-08-08,07:00,08:00,319,1544,23.71,101375.01000000001,99726.96
2016-08-08,08:00,09:00,1064,1359,26.29,335383.44,84271.59
2016-08-08,09:00,10:00,2082,1418,24.45,660098.1,90539.29999999999
2016-08-08,10:00,11:00,2945,1454,28.29,922403.45,87254.54
2016-08-08,11:00,12:00,3559,1447,30.51,1106813.41,83622.12999999999
2016-08-08,12:00,13:00,3959,1548,31.89,1225745.99,87322.68
2016-08-08,13:00,14:00,4176,1813,29.01,1304958.24,107492.76999999999
2016-08-08,14:00,15:00,4223,2048,27.67,1325304.0899999999,124170.23999999999
2016-08-08,15:00,16:00,4038,2194,25.17,1277340.54,138507.22
2016-08-08,16:00,17:00,3545,2198,25.46,1120361.8,138122.31999999998
2016-08-08,17:00,18:00,2751,2126,27.35,864226.6499999999,129579.7
2016-08-08,18:00,19:00,1784,1969,31.29,553414.64,112252.69
2016-08-08,19:00,20:00,804,1870,34.39,246916.44,100811.7
2016-08-08,20:00,21:00,209,1648,33.23,64428.42999999999,90755.36
2016-08-08,21:00,22:00,57,1441,34,17527.5,78246.3
2016-08-08,22:00,23:00,0,1493,33.93,0,81174.40999999999
2016-08-08,23:00,00:00,0,1518,31.75,0,85842.9
2016-08-09,00:00,01:00,0,1589,23.88,0,102363.38
2016-08-09,01:00,02:00,0,1573,23.06,0,102622.51999999999
2016-08-09,02:00,03:00,0,1528,22.6,0,100389.59999999998
2016-08-09,03:00,04:00,0,1453,20.32,0,98774.93999999999
2016-08-09,04:00,05:00,0,1472,19.94,0,100625.92
2016-08-09,05:00,06:00,0,1372,22.97,0,89632.76
2016-08-09,06:00,07:00,58,1411,28.33,18163.86,84617.67
2016-08-09,07:00,08:00,248,1471,32.86,76542.72,81552.23999999999
2016-08-09,08:00,09:00,770,1229,34.83,236135.90000000002,65714.63
2016-08-09,09:00,10:00,1508,1128,35.03,462156.76000000007,60088.56
2016-08-09,10:00,11:00,2258,1108,34.6,692980.2,59499.6
2016-08-09,11:00,12:00,2826,1179,34.26,868260.24,63713.159999999996
2016-08-09,12:00,13:00,3042,1481,33.6,936631.7999999999,81010.7
2016-08-09,13:00,14:00,3074,1748,32.78,949005.28,97048.95999999999
2016-08-09,14:00,15:00,3028,1896,30.22,942555.84,110119.68
2016-08-09,15:00,16:00,2899,1984,27.84,909300.3400000001,119952.63999999998
2016-08-09,16:00,17:00,2536,2007,25.97,800184.08,125096.31
2016-08-09,17:00,18:00,2035,2056,28.12,637728.3,123730.07999999999
2016-08-09,18:00,19:00,1402,2074,30.35,436232.3,120188.29999999999
2016-08-09,19:00,20:00,694,2093,32.02,214779.12000000002,117794.04
2016-08-09,20:00,21:00,199,2088,30.91,61807.409999999996,119830.32
2016-08-09,21:00,22:00,61,2046,30.47,18972.829999999998,118320.18
2016-08-09,22:00,23:00,0,2125,29.1,0,125799.99999999999
2016-08-09,23:00,00:00,0,2183,26.45,0,135018.55
2016-08-10,00:00,01:00,0,2211,23.35,0,143604.44999999998
2016-08-10,01:00,02:00,0,2066,23.11,0,134682.54
2016-08-10,02:00,03:00,0,1832,22,0,121461.59999999999
2016-08-10,03:00,04:00,0,1673,19.99,0,114282.63
2016-08-10,04:00,05:00,0,1611,20.19,0,109725.20999999999
2016-08-10,05:00,06:00,0,1522,23.18,0,99112.64000000001
2016-08-10,06:00,07:00,66,1397,23.09,21015.06,91098.37
2016-08-10,07:00,08:00,311,1378,31.05,96549.95,78890.5
2016-08-10,08:00,09:00,1084,1199,33.95,333384.2,65165.649999999994
2016-08-10,09:00,10:00,2231,1179,33.5,687148,64609.2
2016-08-10,10:00,11:00,3254,1381,32.01,1007080.4600000001,77736.49
2016-08-10,11:00,12:00,3961,1636,31.87,1226444.43,92319.47999999998
2016-08-10,12:00,13:00,4218,1889,29.66,1315341.1199999999,110770.96
2016-08-10,13:00,14:00,4236,2035,26.91,1332603.24,124928.65
2016-08-10,14:00,15:00,4159,2236,25.43,1314535.13,140577.32
2016-08-10,15:00,16:00,3896,2403,24.51,1234993.04,153287.37
2016-08-10,16:00,17:00,3486,2359,24.31,1105724.34,150952.40999999997
2016-08-10,17:00,18:00,2783,2365,27.33,874335.1100000001,144194.05
2016-08-10,18:00,19:00,1804,2103,31.48,559276.08,119492.45999999999
2016-08-10,19:00,20:00,810,1805,33.68,249334.19999999998,98589.09999999999
2016-08-10,20:00,21:00,210,1582,33.72,64633.799999999996,86345.56
2016-08-10,21:00,22:00,62,1393,33.93,19069.34,75737.41
2016-08-10,22:00,23:00,0,1317,32.93,0,72922.29
2016-08-10,23:00,00:00,0,1200,28.65,0,71580
2016-08-11,00:00,01:00,0,1109,24.23,0,71053.62999999999
2016-08-11,01:00,02:00,0,1104,23.01,0,72080.15999999999
2016-08-11,02:00,03:00,0,1163,22.72,0,76269.54
2016-08-11,03:00,04:00,0,1185,20.49,0,80354.85
2016-08-11,04:00,05:00,0,1239,18.57,0,86395.46999999999
2016-08-11,05:00,06:00,0,1230,22.77,0,80601.9
2016-08-11,06:00,07:00,64,1280,24.24,20304.64,81996.8
2016-08-11,07:00,08:00,282,1296,25.55,89097.9,81324
2016-08-11,08:00,09:00,964,1267,32.77,297615.72000000003,70356.51
2016-08-11,09:00,10:00,2000,1273,33.07,616860,70307.79
2016-08-11,10:00,11:00,2950,1470,30.86,916388,84436.8
2016-08-11,11:00,12:00,3640,1648,30.48,1132112.8,95287.35999999999
2016-08-11,12:00,13:00,4041,1847,28.57,1264550.1300000001,110321.31
2016-08-11,13:00,14:00,4273,2160,27.17,1343132.0899999999,132040.8
2016-08-11,14:00,15:00,4319,2466,24.99,1367006.69,156122.46
2016-08-11,15:00,16:00,4111,2600,25.62,1298582.68,162967.99999999997
2016-08-11,16:00,17:00,3564,2736,25.69,1125546.84,171300.96
2016-08-11,17:00,18:00,2779,2677,31.4,861767.9,152321.3
2016-08-11,18:00,19:00,1781,2624,34.37,546998.53,141512.32
2016-08-11,19:00,20:00,780,2452,34.95,239109,130814.19999999998
2016-08-11,20:00,21:00,205,2075,35.11,62809.95,110369.25
2016-08-11,21:00,22:00,59,1912,34.82,18094.12,102253.76
2016-08-11,22:00,23:00,0,1980,33.87,0,107771.4
2016-08-11,23:00,00:00,0,2018,28.82,0,120030.64
2016-08-12,00:00,01:00,0,1972,24.07,0,126661.55999999998
2016-08-12,01:00,02:00,0,1754,22.97,0,114588.81999999999
2016-08-12,02:00,03:00,0,1652,21.05,0,111097
2016-08-12,03:00,04:00,0,1454,19.9,0,99453.6
2016-08-12,04:00,05:00,0,1257,20.05,0,85790.25
2016-08-12,05:00,06:00,0,1162,22.98,0,75901.84
2016-08-12,06:00,07:00,63,1013,27.93,19754.91,61154.81
2016-08-12,07:00,08:00,279,855,32.55,86197.05,47666.25
2016-08-12,08:00,09:00,1004,723,33.8,308930.8,39403.5
2016-08-12,09:00,10:00,2144,666,34.04,659194.24,36137.159999999996
2016-08-12,10:00,11:00,3200,583,34.91,981088.0000000001,31126.37
2016-08-12,11:00,12:00,3943,521,35.25,1207543.75,27639.05
2016-08-12,12:00,13:00,4436,515,34.95,1359855.8,27475.249999999996
2016-08-12,13:00,14:00,4647,537,32.1,1437781.7999999998,30179.399999999998
2016-08-12,14:00,15:00,4624,572,29.5,1442688,33633.6
2016-08-12,15:00,16:00,4346,556,27.12,1366295.48,34016.079999999994
2016-08-12,16:00,17:00,3780,592,24.2,1199394,37947.2
2016-08-12,17:00,18:00,2983,622,26.9,938451.8,38190.799999999996
2016-08-12,18:00,19:00,1914,645,28.09,599866.74,38835.45
2016-08-12,19:00,20:00,836,674,29.06,261199.84,39927.759999999995
2016-08-12,20:00,21:00,212,663,29.13,66222.44,39229.71
2016-08-12,21:00,22:00,58,766,28.99,18125.579999999998,45431.46
2016-08-12,22:00,23:00,0,873,28.34,0,52345.079999999994
2016-08-12,23:00,00:00,0,877,34.74,0,46972.119999999995
2016-08-13,00:00,01:00,0,975,21.7,0,64934.99999999999
2016-08-13,01:00,02:00,0,1022,19.97,0,69833.26
2016-08-13,02:00,03:00,0,1038,18.09,0,72877.98
2016-08-13,03:00,04:00,0,1024,16.89,0,73123.84
2016-08-13,04:00,05:00,0,940,16.1,0,67867.99999999999
2016-08-13,05:00,06:00,0,849,14.46,0,62690.16
2016-08-13,06:00,07:00,65,784,16.08,21152.3,56620.479999999996
2016-08-13,07:00,08:00,294,737,18.05,95094.3,51774.25
2016-08-13,08:00,09:00,1061,619,20.06,341047.84,42240.56
2016-08-13,09:00,10:00,2229,474,20.1,716400.6,32326.799999999996
2016-08-13,10:00,11:00,3301,454,18.73,1065463.77,31584.779999999995
2016-08-13,11:00,12:00,4058,474,18.13,1312235.46,33260.58
2016-08-13,12:00,13:00,4493,489,18.02,1453395.6400000001,34366.92
2016-08-13,13:00,14:00,4661,526,15.26,1520604.6400000001,38419.03999999999
2016-08-13,14:00,15:00,4621,560,12.59,1519893.11,42397.6
2016-08-13,15:00,16:00,4356,555,13.02,1430858.8800000001,41780.4
2016-08-13,16:00,17:00,3815,589,14.71,1246703.85,43344.51
2016-08-13,17:00,18:00,2985,649,20.09,959408.8500000001,44268.28999999999
2016-08-13,18:00,19:00,1898,699,24.72,601248.44,44442.42
2016-08-13,19:00,20:00,810,716,26.88,254842.2,43976.72
2016-08-13,20:00,21:00,198,777,27.7,62132.4,47086.2
2016-08-13,21:00,22:00,56,988,29.08,17495.52,58509.36
2016-08-13,22:00,23:00,0,1296,28.31,0,77747.04
2016-08-13,23:00,00:00,0,1429,25.73,0,89412.52999999998
2016-08-14,00:00,01:00,0,1337,23.44,0,86717.81999999999
2016-08-14,01:00,02:00,0,1273,21.18,0,85443.76000000001
2016-08-14,02:00,03:00,0,1186,19.7,0,81359.59999999999
2016-08-14,03:00,04:00,0,1067,19.03,0,73911.09
2016-08-14,04:00,05:00,0,987,18.05,0,69336.75
2016-08-14,05:00,06:00,0,965,18.08,0,67762.3
2016-08-14,06:00,07:00,62,983,18.06,20053.28,69045.92
2016-08-14,07:00,08:00,282,952,19.25,90874.5,65735.59999999999
2016-08-14,08:00,09:00,1026,743,20.01,329848.74,50739.469999999994
2016-08-14,09:00,10:00,2177,581,19.07,701930.11,40222.63
2016-08-14,10:00,11:00,3251,522,19.74,1046041.76,35788.32
2016-08-14,11:00,12:00,4001,494,20.49,1284361.01,33498.14
2016-08-14,12:00,13:00,4439,488,19.47,1429491.17,33589.04
2016-08-14,13:00,14:00,4625,494,17.41,1498916.25,35019.66
2016-08-14,14:00,15:00,4577,523,15.96,1489996.58,37833.82
2016-08-14,15:00,16:00,4304,537,16.57,1398498.72,38519.009999999995
2016-08-14,16:00,17:00,3754,611,16.09,1221589.1400000001,44120.31
2016-08-14,17:00,18:00,2912,725,19.98,936266.24,49531.99999999999
2016-08-14,18:00,19:00,1831,895,26.75,576307.25,55087.25
2016-08-14,19:00,20:00,777,1228,29.57,242369.61000000002,72120.44
2016-08-14,20:00,21:00,191,1646,31.56,59198.54,93394.04
2016-08-14,21:00,22:00,53,2134,32.3,16387.6,119504
2016-08-14,22:00,23:00,0,2532,31.56,0,143665.68
2016-08-14,23:00,00:00,0,2670,29.35,0,157396.5
2016-08-15,00:00,01:00,0,2606,25.15,0,164568.9
2016-08-15,01:00,02:00,0,2415,22.94,0,157844.4
2016-08-15,02:00,03:00,0,2389,21.61,0,159322.41
2016-08-15,03:00,04:00,0,2345,21.01,0,157795.05
2016-08-15,04:00,05:00,0,2263,21.5,0,151168.4
2016-08-15,05:00,06:00,0,2158,23.29,0,140291.58
2016-08-15,06:00,07:00,58,2058,27.21,18228.82,125723.21999999999
2016-08-15,07:00,08:00,270,1938,25.94,85201.2,120853.68
2016-08-15,08:00,09:00,990,1407,31.71,306692.10000000003,79622.12999999999
2016-08-15,09:00,10:00,2088,890,30.59,649180.0800000001,51361.899999999994
2016-08-15,10:00,11:00,3167,732,28.65,990795.9500000001,43663.799999999996
2016-08-15,11:00,12:00,3924,831,28.32,1228918.32,49843.38
2016-08-15,12:00,13:00,4398,878,27.02,1383083.04,53803.840000000004
2016-08-15,13:00,14:00,4547,800,25,1439125.5,50640
2016-08-15,14:00,15:00,4459,855,23.9,1416178.4000000001,55062.00000000001
